Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
30,short,53,2.5,1.5,8,2024-01-06 07:30:00,15307,1530,93.21,18187,2024-01-07 07:30:00,SL,-1.5,1017.7324332393031,12.5,0.002,127.21655415491288,127.21655415491288,127.21655415491288,128.2521269779498,0.0,889.4803062613532,-1.9082483123236933,0.2544331083098258,-2.162681420633519,1014.9339725382941,1012.7712911176607,1.2771291117660732,1017.7324332393031,0.4874701797457485,ACTIVE,True
31,short,29,3.5,1.0,2,2024-01-06 07:35:00,15311,1531,34.06,18191,2024-01-07 07:35:00,SL,-1.0,1017.7324332393031,12.5,0.002,127.21655415491288,127.21655415491288,127.21655415491288,255.46868113286268,0.0,762.2637521064404,-1.2721655415491289,0.2544331083098258,-1.5265986498589545,1012.7712911176607,1011.2446924678017,1.1244692467801576,1017.7324332393031,0.637470179745754,ACTIVE,True
32,short,36,3.0,2.0,8,2024-01-06 07:40:00,15327,1532,94.07,18207,2024-01-07 07:40:00,SL,-2.0,1017.7324332393031,12.5,0.002,127.21655415491288,127.21655415491288,127.21655415491288,382.6852352877756,127.21655415491288,635.0471979515276,-2.5443310830982577,0.2544331083098258,-2.7987641914080834,1011.2446924678017,1008.4459282763936,0.8445928276393566,1017.7324332393031,0.9124701797457512,ACTIVE,True
33,short,67,2.0,1.25,1,2024-01-06 08:00:00,15360,1536,0.5165,18240,2024-01-07 08:00:00,SL,-1.25,1017.7324332393031,12.5,0.002,127.21655415491288,127.21655415491288,127.21655415491288,509.9017894426885,5.684341886080802e-14,507.8306437966146,-1.5902069269364112,0.2544331083098258,-1.844640035246237,1008.4459282763936,1006.6012882411474,0.6601288241147252,1017.7324332393031,1.0937201797457516,ACTIVE,True
34,short,67,2.0,1.25,5,2024-01-06 08:00:00,15364,1536,0.08001,18244,2024-01-07 08:00:00,SL,-1.25,1017.7324332393031,12.5,0.002,127.21655415491288,127.21655415491288,127.21655415491288,637.1183435976013,0.0,380.61408964170175,-1.5902069269364112,0.2544331083098258,-1.844640035246237,1006.6012882411474,1004.7566482059011,0.47566482059011594,1017.7324332393031,1.2749701797457524,ACTIVE,True
35,short,34,2.0,2.0,10,2024-01-06 08:30:00,15429,1542,0.5647,18309,2024-01-07 08:30:00,Time_288,-1.2218877279971698,1017.7324332393031,12.5,0.002,127.21655415491288,127.21655415491288,127.21655415491288,764.3348977525142,3.0781456674548053,253.3975354867889,-1.5544434631997541,0.2544331083098258,-1.8088765715095798,1004.7566482059011,1002.9477716343915,0.2947771634391527,1017.7324332393031,1.4527061457453991,ACTIVE,True
36,short,38,2.0,1.5,10,2024-01-06 08:40:00,15449,1544,0.5635,18329,2024-01-07 08:40:00,SL,-1.5,1017.7324332393031,12.5,0.002,127.21655415491288,126.18098133187607,126.18098133187607,891.551451907427,130.2946998223677,126.18098133187607,-1.892714719978141,0.25236196266375216,-2.145076682641893,1002.9477716343915,1000.8026949517497,0.08026949517496718,1017.7324332393031,1.6634763455133637,ACTIVE,True
37,short,8,2.5,1.25,7,2024-01-06 20:55:00,16916,1691,2241.77,19796,2024-01-07 20:55:00,Time_288,0.12133269693143366,1014.9339725382941,12.5,0.002,126.86674656728677,125.45366627694068,125.45366627694068,889.4803062613535,0.0,125.45366627694068,0.15221631669317262,0.25090733255388137,-0.09869101586070875,1000.8026949517497,1000.704003935889,0.0704003935888986,1017.7324332393031,1.6731734930776392,ACTIVE,True
38,short,10,3.5,1.75,2,2024-01-07 08:00:00,18241,1824,35.17,21121,2024-01-08 08:00:00,TP,3.5,1006.6012882411474,12.5,0.002,125.82516103014342,125.82516103014342,125.82516103014342,506.0677559186427,0.0,500.53353232250464,4.40388063605502,0.25165032206028687,4.152230313994734,1000.704003935889,1004.8562342498838,0.4856234249883684,1017.7324332393031,1.265185088819086,ACTIVE,True
39,short,85,2.0,1.0,5,2024-01-07 08:45:00,18334,1833,0.08048,21214,2024-01-08 08:45:00,TP,2.0,1000.8026949517497,12.5,0.002,125.10033686896871,125.10033686896871,125.10033686896871,251.27882730708427,0.0,749.5238676446654,2.502006737379374,0.2502006737379374,2.2518060636414368,1004.8562342498838,1007.1080403135252,0.7108040313525077,1017.7324332393031,1.0439279105964923,ACTIVE,True
40,short,12,3.5,1.25,5,2024-01-07 10:30:00,18544,1854,0.07986,21424,2024-01-08 10:30:00,TP,3.5,1000.8026949517497,12.5,0.002,125.10033686896871,125.10033686896871,125.10033686896871,376.379164176053,125.10033686896871,624.4235307756967,4.3785117904139055,0.2502006737379374,4.1283111166759685,1007.1080403135252,1011.2363514302011,1.1236351430201186,1017.7324332393031,0.6382897505217371,ACTIVE,True
41,short,29,3.5,1.0,5,2024-01-07 10:55:00,18594,1859,0.0799,21474,2024-01-08 10:55:00,SL,-1.0,1000.8026949517497,12.5,0.002,125.10033686896871,125.10033686896871,125.10033686896871,501.4795010450217,250.20067373793742,499.32319390672797,-1.251003368689687,0.2502006737379374,-1.5012040424276245,1011.2363514302011,1009.7351473877735,0.9735147387773591,1017.7324332393031,0.7857945360034662,ACTIVE,True
42,short,4,2.0,1.5,5,2024-01-07 11:00:00,18604,1860,0.08001,21484,2024-01-08 11:00:00,TP,2.0,1000.8026949517497,12.5,0.002,125.10033686896871,125.10033686896871,125.10033686896871,626.5798379139904,375.3010106069061,374.22285703775924,2.502006737379374,0.2502006737379374,2.2518060636414368,1009.7351473877735,1011.9869534514149,1.1986953451414983,1017.7324332393031,0.5645373577808724,ACTIVE,True
43,short,4,2.0,1.5,5,2024-01-07 11:10:00,18624,1862,0.0798,21504,2024-01-08 11:10:00,TP,2.0,1000.8026949517497,12.5,0.002,125.10033686896871,125.10033686896871,125.10033686896871,751.6801747829592,500.40134747587484,249.12252016879052,2.502006737379374,0.2502006737379374,2.2518060636414368,1011.9869534514149,1014.2387595150564,1.4238759515056376,1017.7324332393031,0.3432801795582787,ACTIVE,True
44,short,5,2.5,1.0,2,2024-01-07 13:45:00,18931,1893,35.54,21811,2024-01-08 13:45:00,TP,2.5,1000.8026949517497,12.5,0.002,125.10033686896871,124.02218329982179,124.02218329982179,876.7805116519279,125.82516103014342,124.02218329982179,3.100554582495545,0.24804436659964357,2.8525102158959013,1014.2387595150564,1017.0912697309523,1.7091269730952208,1017.7324332393031,0.06299922134839299,ACTIVE,True
45,short,49,3.5,1.0,1,2024-01-07 21:40:00,19880,1988,0.5097,22760,2024-01-08 21:40:00,TP,3.5,1000.704003935889,12.5,0.002,125.08800049198612,125.08800049198612,125.08800049198612,875.349028674809,5.684341886080802e-14,125.35497526107997,4.3780800172195145,0.25017600098397225,4.127904016235542,1017.0912697309523,1021.2191737471878,2.1219173747187847,1021.2191737471878,0.0,ACTIVE,True
46,short,5,2.5,1.0,6,2024-01-08 11:35:00,21555,2155,7.011,24435,2024-01-09 11:35:00,SL,-1.0,1014.2387595150564,12.5,0.002,126.77984493938204,126.77984493938204,126.77984493938204,249.11018379180814,0.0,765.1285757232482,-1.2677984493938206,0.2535596898787641,-1.5213581392725848,1021.2191737471878,1019.6978156079152,1.969781560791528,1021.2191737471878,0.14897469401110353,ACTIVE,True
47,short,91,2.0,1.25,8,2024-01-08 17:00:00,22207,2220,94.98,25087,2024-01-09 17:00:00,SL,-1.25,1017.0912697309523,12.5,0.002,127.13640871636903,127.13640871636903,127.13640871636903,251.86784543136838,0.0,765.2234242995839,-1.589205108954613,0.25427281743273805,-1.843477926387351,1019.6978156079152,1017.8543376815279,1.7854337681527888,1021.2191737471878,0.3294920573527061,ACTIVE,True
48,short,82,3.5,1.5,6,2024-01-08 20:15:00,22595,2259,7.446,25475,2024-01-09 20:15:00,TP,3.5,1017.0912697309523,12.5,0.002,127.13640871636903,127.13640871636903,127.13640871636903,379.0042541477374,126.77984493938204,638.0870155832149,4.449774305072917,0.25427281743273805,4.195501487640179,1017.8543376815279,1022.0498391691681,2.204983916916814,1022.0498391691681,0.0,ACTIVE,True
49,short,29,3.5,1.0,7,2024-01-09 02:15:00,23316,2331,2311.23,26196,2024-01-10 02:15:00,TP,3.5,1021.2191737471878,12.5,0.002,127.65239671839848,127.65239671839848,127.65239671839848,381.0526623721203,0.0,640.1665113750676,4.467833885143947,0.25530479343679696,4.21252909170715,1022.0498391691681,1026.2623682608753,2.6262368260875357,1026.2623682608753,0.0,ACTIVE,True
50,short,29,3.5,1.0,3,2024-01-09 02:25:00,23332,2333,300.0,26212,2024-01-10 02:25:00,SL,-1.0,1021.2191737471878,12.5,0.002,127.65239671839848,127.65239671839848,127.65239671839848,508.70505909051883,0.0,512.514114656669,-1.2765239671839848,0.25530479343679696,-1.5318287606207817,1026.2623682608753,1024.7305395002545,2.473053950025461,1026.2623682608753,0.1492628793567332,ACTIVE,True
51,short,29,3.5,1.0,3,2024-01-09 02:30:00,23342,2334,299.7,26222,2024-01-10 02:30:00,SL,-1.0,1021.2191737471878,12.5,0.002,127.65239671839848,127.65239671839848,127.65239671839848,636.3574558089173,127.65239671839848,384.86171793827054,-1.2765239671839848,0.25530479343679696,-1.5318287606207817,1024.7305395002545,1023.1987107396337,2.3198710739633643,1026.2623682608753,0.2985257587134664,ACTIVE,True
52,short,13,3.0,1.5,3,2024-01-09 03:00:00,23402,2340,299.1,26282,2024-01-10 03:00:00,SL,-1.5,1021.2191737471878,12.5,0.002,127.65239671839848,127.65239671839848,127.65239671839848,764.0098525273157,255.30479343679696,257.2093212198721,-1.914785950775977,0.25530479343679696,-2.170090744212774,1023.1987107396337,1021.028619995421,2.102861999542105,1026.2623682608753,0.5099815044688366,ACTIVE,True
53,short,74,2.5,1.75,2,2024-01-09 05:55:00,23751,2375,37.14,26631,2024-01-10 05:55:00,TP,2.5,1021.2191737471878,12.5,0.002,127.65239671839848,127.65239671839848,127.65239671839848,891.6622492457142,0.0,129.55692450147365,3.191309917959962,0.25530479343679696,2.9360051245231653,1021.028619995421,1023.9646251199441,2.3964625119944127,1026.2623682608753,0.22389431903509976,ACTIVE,True
54,short,5,2.5,1.0,2,2024-01-09 08:10:00,24021,2402,37.4,26901,2024-01-10 08:10:00,TP,2.5,1021.2191737471878,12.5,0.002,127.65239671839848,1.9045277830751957,1.9045277830751957,1019.3146459641126,127.65239671839848,1.9045277830751957,0.047613194576879896,0.0038090555661503913,0.043804139010729506,1023.9646251199441,1024.008429258955,2.4008429258954855,1026.2623682608753,0.21962600126709447,ACTIVE,True
55,short,31,2.5,2.0,3,2024-01-09 11:40:00,24442,2444,303.9,27322,2024-01-10 11:40:00,TP,2.5,1019.6978156079152,12.5,0.002,127.4622269509894,125.2584868001095,125.2584868001095,894.4393288078057,382.95719015519546,125.2584868001095,3.1314621700027376,0.250516973600219,2.880945196402519,1024.008429258955,1026.8893744553575,2.688937445535755,1026.8893744553575,0.0,ACTIVE,True
56,short,5,2.5,1.0,3,2024-01-09 18:15:00,25232,2523,300.3,28112,2024-01-10 18:15:00,TP,2.5,1017.8543376815279,12.5,0.002,127.23179221019099,125.29293078998171,125.29293078998171,892.5614068915462,508.21567695530496,125.29293078998171,3.132323269749543,0.25058586157996343,2.8817374081695797,1026.8893744553575,1029.771111863527,2.97711118635271,1029.771111863527,0.0,ACTIVE,True
57,short,5,2.5,1.0,1,2024-01-10 02:00:00,26160,2616,0.5162,29040,2024-01-11 02:00:00,TP,2.5,1022.0498391691681,12.5,0.002,127.75622989614601,127.75622989614601,127.75622989614601,890.7179289651589,5.684341886080802e-14,131.3319102040092,3.1939057474036505,0.25551245979229203,2.9383932876113583,1029.771111863527,1032.7095051511385,3.2709505151138574,1032.7095051511385,0.0,ACTIVE,True
58,short,5,2.5,1.0,1,2024-01-10 02:05:00,26170,2617,0.5158,29050,2024-01-11 02:05:00,TP,2.5,1022.0498391691681,12.5,0.002,127.75622989614601,3.5756803078631947,3.5756803078631947,1018.4741588613049,127.75622989614607,3.5756803078631947,0.08939200769657987,0.00715136061572639,0.08224064708085348,1032.7095051511385,1032.7917457982194,3.279174579821942,1032.7917457982194,0.0,ACTIVE,True
59,short,16,3.0,1.0,7,2024-01-10 10:55:00,27236,2723,2400.58,30116,2024-01-11 10:55:00,SL,-1.0,1024.008429258955,12.5,0.002,128.00105365736937,128.00105365736937,128.00105365736937,381.88332779410064,0.0,642.1251014648543,-1.2800105365736938,0.25600210731473877,-1.5360126438884325,1032.7917457982194,1031.255733154331,3.1255733154331056,1032.7917457982194,0.14872433383956335,ACTIVE,True
60,short,43,2.5,1.0,5,2024-01-10 12:10:00,27384,2738,0.07897,30264,2024-01-11 12:10:00,TP,2.5,1026.8893744553575,12.5,0.002,128.36117180691969,128.36117180691969,128.36117180691969,384.6258946513605,0.0,642.2634798039969,3.2090292951729924,0.2567223436138394,2.952306951559153,1031.255733154331,1034.2080401058902,3.420804010589018,1034.2080401058902,0.0,ACTIVE,True
61,short,66,3.5,1.0,10,2024-01-10 12:25:00,27419,2741,0.5583,30299,2024-01-11 12:25:00,SL,-1.0,1026.8893744553575,12.5,0.002,128.36117180691969,128.36117180691969,128.36117180691969,512.9870664582802,1.4210854715202004e-14,513.9023079970773,-1.2836117180691968,0.2567223436138394,-1.540334061683036,1034.2080401058902,1032.667706044207,3.26677060442071,1034.2080401058902,0.14893851159051,ACTIVE,True
62,short,5,2.5,1.0,5,2024-01-10 12:30:00,27424,2742,0.078,30304,2024-01-11 12:30:00,TP,2.5,1026.8893744553575,12.5,0.002,128.36117180691969,128.36117180691969,128.36117180691969,641.3482382651998,128.36117180691969,385.54113619015766,3.2090292951729924,0.2567223436138394,2.952306951559153,1032.667706044207,1035.6200129957663,3.5620012995766226,1035.6200129957663,0.0,ACTIVE,True
63,short,5,2.5,1.0,10,2024-01-10 12:30:00,27429,2742,0.5582,30309,2024-01-11 12:30:00,SL,-1.0,1026.8893744553575,12.5,0.002,128.36117180691969,128.36117180691969,128.36117180691969,769.7094100721195,128.36117180691969,257.17996438323803,-1.2836117180691968,0.2567223436138394,-1.540334061683036,1035.6200129957663,1034.0796789340832,3.4079678934083146,1035.6200129957663,0.14873544759214638,ACTIVE,True
64,short,5,2.5,1.0,5,2024-01-10 12:35:00,27434,2743,0.07799,30314,2024-01-11 12:35:00,TP,2.5,1026.8893744553575,12.5,0.002,128.36117180691969,128.36117180691969,128.36117180691969,898.0705818790391,256.72234361383937,128.8187925763184,3.2090292951729924,0.2567223436138394,2.952306951559153,1034.0796789340832,1037.0319858856424,3.703198588564227,1037.0319858856424,0.0,ACTIVE,True
65,short,98,2.5,1.0,5,2024-01-10 20:50:00,28424,2842,0.07852,31304,2024-01-11 20:50:00,SL,-1.0,1029.771111863527,12.5,0.002,128.72138898294088,128.63228896755004,128.63228896755004,901.138822895977,385.08351542075906,128.63228896755004,-1.2863228896755003,0.2572645779351001,-1.5435874676106005,1037.0319858856424,1035.4883984180317,3.548839841803164,1037.0319858856424,0.14884665937207603,ACTIVE,True
66,short,5,2.5,1.0,8,2024-01-11 07:55:00,29757,2975,99.71,32637,2024-01-12 07:55:00,SL,-1.0,1032.7917457982194,12.5,0.002,129.09896822477742,129.09896822477742,129.09896822477742,898.4392016595178,0.0,134.35254413870155,-1.2909896822477742,0.25819793644955485,-1.549187618697329,1035.4883984180317,1033.9392107993344,3.3939210799334374,1037.0319858856424,0.2982333359435059,ACTIVE,True
67,short,85,2.0,1.0,2,2024-01-11 15:20:00,30641,3064,40.29,33521,2024-01-12 15:20:00,TP,2.0,1037.0319858856424,12.5,0.002,129.6289982357053,129.6289982357053,129.6289982357053,257.7312571923277,0.0,779.3007286933147,2.592579964714106,0.2592579964714106,2.3333219682426956,1033.9392107993344,1036.272532767577,3.6272532767577026,1037.0319858856424,0.07323333594350816,ACTIVE,True
68,short,5,2.5,1.0,1,2024-01-11 22:20:00,31480,3148,0.5779,34360,2024-01-12 22:20:00,SL,-1.0,1035.4883984180317,12.5,0.002,129.43604980225396,129.43604980225396,129.43604980225396,258.72796646048295,5.684341886080802e-14,776.7604319575487,-1.2943604980225396,0.2588720996045079,-1.5532325976270476,1036.272532767577,1034.71930016995,3.471930016994995,1037.0319858856424,0.22301006595445796,ACTIVE,True
69,short,5,2.5,1.0,1,2024-01-11 22:35:00,31510,3151,0.5769,34390,2024-01-12 22:35:00,SL,-1.0,1035.4883984180317,12.5,0.002,129.43604980225396,129.43604980225396,129.43604980225396,388.16401626273694,129.43604980225402,647.3243821552948,-1.2943604980225396,0.2588720996045079,-1.5532325976270476,1034.71930016995,1033.1660675723228,3.3166067572322877,1037.0319858856424,0.3727867959654077,ACTIVE,True
70,short,5,2.5,1.0,1,2024-01-11 22:40:00,31520,3152,0.576,34400,2024-01-12 22:40:00,SL,-1.0,1035.4883984180317,12.5,0.002,129.43604980225396,129.43604980225396,129.43604980225396,517.6000660649909,258.872099604508,517.8883323530408,-1.2943604980225396,0.2588720996045079,-1.5532325976270476,1033.1660675723228,1031.6128349746957,3.1612834974695803,1037.0319858856424,0.5225635259763576,ACTIVE,True
71,short,5,2.5,1.0,1,2024-01-11 22:45:00,31530,3153,0.5763,34410,2024-01-12 22:45:00,SL,-1.0,1035.4883984180317,12.5,0.002,129.43604980225396,129.43604980225396,129.43604980225396,647.0361158672448,388.3081494067619,388.4522825507869,-1.2943604980225396,0.2588720996045079,-1.5532325976270476,1031.6128349746957,1030.0596023770686,3.0059602377068506,1037.0319858856424,0.6723402559873073,ACTIVE,True
72,short,5,2.5,1.0,1,2024-01-11 22:50:00,31540,3154,0.5788,34420,2024-01-12 22:50:00,SL,-1.0,1035.4883984180317,12.5,0.002,129.43604980225396,129.43604980225396,129.43604980225396,776.4721656694987,517.7441992090158,259.01623274853296,-1.2943604980225396,0.2588720996045079,-1.5532325976270476,1030.0596023770686,1028.5063697794415,2.850636977944143,1037.0319858856424,0.8221169859982571,ACTIVE,True
73,short,5,2.5,1.0,8,2024-01-12 09:40:00,32847,3284,98.6,35727,2024-01-13 09:40:00,TP,2.5,1033.9392107993344,12.5,0.002,129.2424013499168,129.2424013499168,129.2424013499168,776.8092472469752,0.0,257.1299635523592,3.2310600337479203,0.2584848026998336,2.972575231048087,1028.5063697794415,1031.4789450104895,3.1478945010489534,1037.0319858856424,0.5354744068390992,ACTIVE,True
74,short,5,2.5,1.0,8,2024-01-12 09:45:00,32857,3285,98.72,35737,2024-01-13 09:45:00,TP,2.5,1033.9392107993344,12.5,0.002,129.2424013499168,127.88756220244238,127.88756220244238,906.051648596892,129.2424013499168,127.88756220244238,3.1971890550610595,0.25577512440488476,2.9414139306561746,1031.4789450104895,1034.4203589411457,3.442035894114559,1037.0319858856424,0.25183668199649095,ACTIVE,True
75,short,36,3.0,2.0,4,2024-01-12 18:10:00,33863,3386,43687.79,36743,2024-01-13 18:10:00,TP,3.0,1036.272532767577,12.5,0.002,129.53406659594714,129.53406659594714,129.53406659594714,904.3102125636292,0.0,131.9623202039479,3.886021997878414,0.25906813319189426,3.62695386468652,1034.4203589411457,1038.0473128058322,3.804731280583229,1038.0473128058322,0.0,ACTIVE,True
76,short,62,3.5,1.75,5,2024-01-12 18:35:00,33914,3391,0.08102,36794,2024-01-13 18:35:00,TP,3.5,1036.272532767577,12.5,0.002,129.53406659594714,2.4282536080008867,2.4282536080008867,1033.8442791595762,5.684341886080802e-14,2.4282536080008867,0.08498887628003104,0.004856507216001773,0.08013236906402928,1038.0473128058322,1038.1274451748964,3.81274451748963,1038.1274451748964,0.0,ACTIVE,True
77,short,8,2.5,1.25,2,2024-01-12 22:55:00,34431,3443,35.71,37311,2024-01-13 22:55:00,TP,2.5,1028.5063697794415,12.5,0.002,128.56329622243018,128.56329622243018,128.56329622243018,389.09228375630744,0.0,639.414086023134,3.2140824055607546,0.25712659244486036,2.9569558131158944,1038.1274451748964,1041.0844009880122,4.108440098801225,1041.0844009880122,0.0,ACTIVE,True
78,short,5,2.5,1.0,6,2024-01-13 00:15:00,34595,3459,7.575,37475,2024-01-14 00:15:00,TP,2.5,1028.5063697794415,12.5,0.002,128.56329622243018,128.56329622243018,128.56329622243018,517.6555799787376,0.0,510.85078980070386,3.2140824055607546,0.25712659244486036,2.9569558131158944,1041.0844009880122,1044.0413568011281,4.4041356801128195,1044.0413568011281,0.0,ACTIVE,True
79,short,5,2.5,1.0,6,2024-01-13 00:20:00,34605,3460,7.543,37485,2024-01-14 00:20:00,SL,-1.0,1028.5063697794415,12.5,0.002,128.56329622243018,128.56329622243018,128.56329622243018,646.2188762011677,128.56329622243018,382.2874935782737,-1.285632962224302,0.25712659244486036,-1.5427595546691624,1044.0413568011281,1042.498597246459,4.249859724645888,1044.0413568011281,0.14776805005081953,ACTIVE,True
80,short,31,2.5,2.0,2,2024-01-13 00:20:00,34601,3460,35.62,37481,2024-01-14 00:20:00,TP,2.5,1028.5063697794415,12.5,0.002,128.56329622243018,128.56329622243018,128.56329622243018,774.7821724235979,128.56329622243018,253.72419735584356,3.2140824055607546,0.25712659244486036,2.9569558131158944,1042.498597246459,1045.4555530595749,4.545555305957483,1045.4555530595749,0.0,ACTIVE,True
81,short,8,2.5,1.25,2,2024-01-13 03:05:00,34931,3493,35.19,37811,2024-01-14 03:05:00,SL,-1.25,1028.5063697794415,12.5,0.002,128.56329622243018,125.1609011334134,125.1609011334134,903.345468646028,257.12659244486036,125.1609011334134,-1.5645112641676677,0.2503218022668268,-1.8148330664344945,1045.4555530595749,1043.6407199931405,4.364071999314056,1045.4555530595749,0.1735925607858898,ACTIVE,True
82,short,65,2.5,1.25,5,2024-01-13 12:05:00,36014,3601,0.08039,38894,2024-01-14 12:05:00,SL,-1.25,1034.4203589411457,12.5,0.002,129.3025448676432,129.3025448676432,129.3025448676432,771.3764062270823,2.4282536080009436,263.0439527140634,-1.6162818108455401,0.2586050897352864,-1.8748869005808264,1043.6407199931405,1041.7658330925597,4.176583309255966,1045.4555530595749,0.3529293958233871,ACTIVE,True
83,short,21,3.5,1.0,5,2024-01-13 12:40:00,36084,3608,0.08035,38964,2024-01-14 12:40:00,SL,-1.0,1034.4203589411457,12.5,0.002,129.3025448676432,129.3025448676432,129.3025448676432,900.6789510947254,131.73079847564415,133.7414078464202,-1.293025448676432,0.2586050897352864,-1.5516305384117186,1041.7658330925597,1040.214202554148,4.021420255414787,1045.4555530595749,0.501346086888902,ACTIVE,True
84,short,85,2.0,1.0,5,2024-01-13 20:05:00,36974,3697,0.08078,39854,2024-01-14 20:05:00,SL,-1.0,1038.1274451748964,12.5,0.002,129.76593064686205,129.76593064686205,129.76593064686205,898.0191757584206,258.60508973528647,140.10826941647576,-1.2976593064686204,0.2595318612937241,-1.5571911677623445,1040.214202554148,1038.6570113863856,3.8657011386385554,1045.4555530595749,0.6502946637274983,ACTIVE,True
85,short,22,3.5,1.25,2,2024-01-14 18:20:00,39641,3964,36.71,42521,2024-01-15 18:20:00,TP,3.5,1040.214202554148,12.5,0.002,130.0267753192685,130.0267753192685,130.0267753192685,129.7659306468623,0.0,910.4482719072856,4.550937136174397,0.26005355063853697,4.290883585535861,1038.6570113863856,1042.9478949719214,4.294789497192131,1045.4555530595749,0.23986271633592401,ACTIVE,True
86,short,22,3.5,1.25,2,2024-01-14 18:25:00,39651,3965,36.58,42531,2024-01-15 18:25:00,TP,3.5,1040.214202554148,12.5,0.002,130.0267753192685,130.0267753192685,130.0267753192685,259.7927059661308,130.0267753192685,780.4214965880171,4.550937136174397,0.26005355063853697,4.290883585535861,1042.9478949719214,1047.2387785574572,4.723877855745728,1047.2387785574572,0.0,ACTIVE,True
87,short,5,2.5,1.0,2,2024-01-14 20:50:00,39941,3994,36.01,42821,2024-01-15 20:50:00,SL,-1.0,1038.6570113863856,12.5,0.002,129.8321264232982,129.8321264232982,129.8321264232982,260.0535506385373,260.053550638537,778.6034607478484,-1.298321264232982,0.25966425284659644,-1.5579855170795784,1047.2387785574572,1045.6807930403777,4.568079304037775,1047.2387785574572,0.14877080079345129,ACTIVE,True
88,short,9,2.5,1.5,5,2024-01-14 20:55:00,39954,3995,0.08082,42834,2024-01-15 20:55:00,Time_288,-0.2969561989606412,1038.6570113863856,12.5,0.002,129.8321264232982,129.8321264232982,129.8321264232982,389.8856770618355,2.842170943040401e-14,648.7713343245501,-0.3855445476564006,0.25966425284659644,-0.645208800502997,1045.6807930403777,1045.0355842398747,4.503558423987464,1047.2387785574572,0.21038127719232944,ACTIVE,True
89,short,42,3.0,2.0,7,2024-01-14 21:00:00,39966,3996,2516.55,42846,2024-01-15 21:00:00,Time_288,-0.460948520792351,1038.6570113863856,12.5,0.002,129.8321264232982,129.8321264232982,129.8321264232982,519.7178034851337,0.0,518.939207901252,-0.5984592662614482,0.25966425284659644,-0.8581235191080446,1045.0355842398747,1044.1774607207667,4.417746072076678,1047.2387785574572,0.29232281112692937,ACTIVE,True
90,short,8,2.5,1.25,5,2024-01-14 21:05:00,39974,3997,0.08101,42854,2024-01-15 21:05:00,Time_288,-0.148129860511042,1038.6570113863856,12.5,0.002,129.8321264232982,129.8321264232982,129.8321264232982,649.5499299084319,129.83212642329823,389.1070814779538,-0.19232014776935133,0.25966425284659644,-0.4519844006159478,1044.1774607207667,1043.7254763201508,4.372547632015089,1047.2387785574572,0.33548244290054,ACTIVE,True
91,short,9,2.5,1.5,1,2024-01-14 21:05:00,39970,3997,0.5369,42850,2024-01-15 21:05:00,TP,2.5,1038.6570113863856,12.5,0.002,129.8321264232982,129.8321264232982,129.8321264232982,779.38205633173,5.684341886080802e-14,259.2749550546556,3.2458031605824553,0.25966425284659644,2.986138907735859,1043.7254763201508,1046.7116152278868,4.6711615227886805,1047.2387785574572,0.050338408046399705,ACTIVE,True
92,short,9,2.5,1.5,6,2024-01-14 21:10:00,39985,3998,7.487,42865,2024-01-15 21:10:00,SL,-1.5,1038.6570113863856,12.5,0.002,129.8321264232982,129.44282863135743,129.44282863135743,909.2141827550282,0.0,129.44282863135743,-1.9416424294703614,0.25888565726271484,-2.200528086733076,1046.7116152278868,1044.5110871411537,4.451108714115359,1047.2387785574572,0.26046508897052445,ACTIVE,True
93,short,44,3.0,1.0,8,2024-01-15 22:00:00,42967,4296,94.61,45847,2024-01-16 22:00:00,SL,-1.0,1044.5110871411537,12.5,0.002,130.5638858926442,130.5638858926442,130.5638858926442,3.126388037344441e-13,0.0,1044.5110871411534,-1.305638858926442,0.2611277717852884,-1.5667666307117305,1044.5110871411537,1042.944320510442,4.294432051044184,1047.2387785574572,0.4100743913370709,ACTIVE,True
94,short,28,1.5,2.0,8,2024-01-15 23:00:00,43087,4308,94.16,45967,2024-01-16 23:00:00,SL,-2.0,1044.5110871411537,12.5,0.002,130.5638858926442,130.5638858926442,130.5638858926442,130.56388589264452,130.5638858926442,913.9472012485091,-2.611277717852884,0.2611277717852884,-2.8724054896381723,1042.944320510442,1040.0719150208038,4.007191502080376,1047.2387785574572,0.684358112342399,ACTIVE,True
95,short,52,2.5,2.0,9,2024-01-15 23:20:00,43128,4312,0.10878,46008,2024-01-16 23:20:00,Time_288,0.4780290494576269,1044.5110871411537,12.5,0.002,130.5638858926442,130.5638858926442,130.5638858926442,261.1277717852887,0.0,783.383315355865,0.6241333026675477,0.2611277717852884,0.36300553088225934,1040.0719150208038,1040.434920551686,4.043492055168607,1047.2387785574572,0.6496950022365786,ACTIVE,True
