Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
24,short,9,2.5,1.5,1,2024-01-05 02:15:00,11790,1179,0.5545,14670,2024-01-06 02:15:00,TP,2.5,1001.4871364107279,12.5,0.002,125.18589205134099,125.18589205134099,125.18589205134099,501.2992223694265,250.92743826674447,500.1879140413014,3.1296473012835246,0.25037178410268196,2.879275517180843,1009.8873712239413,1012.7666467411221,1.2766646741122045,1012.7666467411221,0.0,ACTIVE,True
25,short,9,2.5,1.5,5,2024-01-05 02:15:00,11794,1179,0.08282,14674,2024-01-06 02:15:00,TP,2.5,1001.4871364107279,12.5,0.002,125.18589205134099,125.18589205134099,125.18589205134099,626.4851144207674,0.0,375.00202198996044,3.1296473012835246,0.25037178410268196,2.879275517180843,1012.7666467411221,1015.645922258303,1.564592225830297,1015.645922258303,0.0,ACTIVE,True
26,short,31,2.5,2.0,10,2024-01-05 02:15:00,11799,1179,0.5734,14679,2024-01-06 02:15:00,TP,2.5,1001.4871364107279,12.5,0.002,125.18589205134099,125.18589205134099,125.18589205134099,751.6710064721084,0.0,249.8161299386195,3.1296473012835246,0.25037178410268196,2.879275517180843,1015.645922258303,1018.5251977754839,1.8525197775483893,1018.5251977754839,0.0,ACTIVE,True
27,short,33,2.0,1.75,10,2024-01-05 02:45:00,11859,1185,0.575,14739,2024-01-06 02:45:00,TP,2.0,1001.4871364107279,12.5,0.002,125.18589205134099,124.63023788727855,124.63023788727855,876.8568985234493,125.18589205134099,124.63023788727855,2.492604757745571,0.24926047577455712,2.243344281971014,1018.5251977754839,1020.7685420574549,2.076854205745482,1020.7685420574549,0.0,ACTIVE,True
28,short,30,2.5,2.5,4,2024-01-05 15:50:00,13423,1342,43437.39,16303,2024-01-06 15:50:00,Time_288,-1.0310932585958719,1004.3791919736822,12.5,0.002,125.54739899671027,125.54739899671027,125.54739899671027,875.7455901953244,0.0,128.63360177835773,-1.294510767397541,0.25109479799342055,-1.5456055653909615,1020.7685420574549,1019.2229364920639,1.922293649206397,1020.7685420574549,0.15141586968144763,ACTIVE,True
29,short,8,5.0,3.0,10,2024-01-05 17:20:00,13609,1360,0.5614,16489,2024-01-06 17:20:00,Time_288,-1.4784467402921222,1004.3791919736822,12.5,0.002,125.54739899671027,3.0862027816474438,3.0862027816474438,1001.2929891920347,249.81612993861955,3.0862027816474438,-0.045627864424071435,0.006172405563294888,-0.051800269987366324,1019.2229364920639,1019.1711362220766,1.9171136222076557,1020.7685420574549,0.15649050392545721,ACTIVE,True
30,short,53,8.0,1.25,8,2024-01-06 07:30:00,15307,1530,93.21,18187,2024-01-07 07:30:00,SL,-1.25,1020.7685420574549,12.5,0.002,127.59606775718186,127.59606775718186,127.59606775718186,128.6336017783578,0.0,892.134940279097,-1.5949508469647733,0.2551921355143637,-1.850142982479137,1019.1711362220766,1017.3209932395974,1.732099323959746,1020.7685420574549,0.33774050392545907,ACTIVE,True
31,short,29,5.0,1.0,2,2024-01-06 07:35:00,15311,1531,34.06,18191,2024-01-07 07:35:00,SL,-1.0,1020.7685420574549,12.5,0.002,127.59606775718186,127.59606775718186,127.59606775718186,256.22966953553964,2.842170943040401e-14,764.5388725219152,-1.2759606775718186,0.2551921355143637,-1.5311528130861825,1017.3209932395974,1015.7898404265112,1.5789840426511104,1020.7685420574549,0.4877405039254644,ACTIVE,True
32,short,36,8.0,2.5,8,2024-01-06 07:40:00,15327,1532,94.07,18207,2024-01-07 07:40:00,SL,-2.5,1020.7685420574549,12.5,0.002,127.59606775718186,127.59606775718186,127.59606775718186,383.8257372927215,127.59606775718186,636.9428047647334,-3.1899016939295466,0.2551921355143637,-3.4450938294439104,1015.7898404265112,1012.3447465970673,1.2344746597067413,1020.7685420574549,0.8252405039254599,ACTIVE,True
33,short,67,3.5,2.5,1,2024-01-06 08:00:00,15360,1536,0.5165,18240,2024-01-07 08:00:00,SL,-2.5,1020.7685420574549,12.5,0.002,127.59606775718186,127.59606775718186,127.59606775718186,511.42180504990336,0.0,509.3467370075515,-3.1899016939295466,0.2551921355143637,-3.4450938294439104,1012.3447465970673,1008.8996527676235,0.88996527676235,1020.7685420574549,1.162740503925455,ACTIVE,True
34,short,67,3.5,2.5,5,2024-01-06 08:00:00,15364,1536,0.08001,18244,2024-01-07 08:00:00,Time_288,-0.9748781402324747,1020.7685420574549,12.5,0.002,127.59606775718186,127.59606775718186,127.59606775718186,639.0178728070853,0.0,381.7506692503696,-1.2439061723609828,0.2551921355143637,-1.4990983078753466,1008.8996527676235,1007.4005544597482,0.7400554459748188,1020.7685420574549,1.309600271454513,ACTIVE,True
35,short,34,2.0,2.0,10,2024-01-06 08:30:00,15429,1542,0.5647,18309,2024-01-07 08:30:00,Time_288,-1.2218877279971698,1020.7685420574549,12.5,0.002,127.59606775718186,127.59606775718186,127.59606775718186,766.6139405642671,3.086202781647458,254.15460149318778,-1.5590806933319588,0.2551921355143637,-1.8142728288463226,1007.4005544597482,1005.5862816309018,0.5586281630901802,1020.7685420574549,1.4873362374541623,ACTIVE,True
36,short,38,2.0,1.5,10,2024-01-06 08:40:00,15449,1544,0.5635,18329,2024-01-07 08:40:00,SL,-1.5,1020.7685420574549,12.5,0.002,127.59606775718186,126.55853373600598,126.55853373600598,894.2100083214489,130.6822705388293,126.55853373600598,-1.8983780060400897,0.25311706747201196,-2.1514950735121015,1005.5862816309018,1003.4347865573897,0.3434786557389602,1020.7685420574549,1.698108316026999,ACTIVE,True
37,short,8,5.0,3.0,7,2024-01-06 20:55:00,16916,1691,2241.77,19796,2024-01-07 20:55:00,Time_288,0.12133269693143366,1019.1711362220766,12.5,0.002,127.39639202775957,127.03619594297948,127.03619594297948,892.1349402790971,0.0,127.03619594297948,0.1541364426167175,0.254072391885959,-0.09993594926924149,1003.4347865573897,1003.3348506081204,0.3334850608120332,1020.7685420574549,1.7078985814154506,ACTIVE,True
38,short,10,3.5,2.5,2,2024-01-07 08:00:00,18241,1824,35.17,21121,2024-01-08 08:00:00,TP,3.5,1008.8996527676235,12.5,0.002,126.11245659595293,126.11245659595293,126.11245659595293,508.78686519334923,2.842170943040401e-14,500.11278757427425,4.413935980858353,0.2522249131919059,4.161711067666447,1003.3348506081204,1007.4965616757869,0.7496561675786939,1020.7685420574549,1.3001948859941388,ACTIVE,True
39,short,85,3.5,1.0,5,2024-01-07 08:45:00,18334,1833,0.08048,21214,2024-01-08 08:45:00,TP,3.5,1003.4347865573897,12.5,0.002,125.42934831967371,125.42934831967371,125.42934831967371,253.14865253893242,0.0,750.2861340184572,4.39002719118858,0.2508586966393474,4.139168494549233,1007.4965616757869,1011.6357301703362,1.1635730170336256,1020.7685420574549,0.8946995827977469,ACTIVE,True
40,short,12,3.5,1.25,5,2024-01-07 10:30:00,18544,1854,0.07986,21424,2024-01-08 10:30:00,TP,3.5,1003.4347865573897,12.5,0.002,125.42934831967371,125.42934831967371,125.42934831967371,378.5780008586061,125.42934831967371,624.8567856987836,4.39002719118858,0.2508586966393474,4.139168494549233,1011.6357301703362,1015.7748986648854,1.577489866488535,1020.7685420574549,0.4892042796013549,ACTIVE,True
41,short,29,5.0,1.0,5,2024-01-07 10:55:00,18594,1859,0.0799,21474,2024-01-08 10:55:00,SL,-1.0,1003.4347865573897,12.5,0.002,125.42934831967371,125.42934831967371,125.42934831967371,504.0073491782798,250.85869663934741,499.42743737910985,-1.2542934831967372,0.2508586966393474,-1.5051521798360845,1015.7748986648854,1014.2697464850494,1.4269746485049417,1020.7685420574549,0.6366571171273104,ACTIVE,True
42,short,4,6.0,2.5,5,2024-01-07 11:00:00,18604,1860,0.08001,21484,2024-01-08 11:00:00,TP,6.0,1003.4347865573897,12.5,0.002,125.42934831967371,125.42934831967371,125.42934831967371,629.4366974979536,376.28804495902114,373.9980890594361,7.525760899180423,0.2508586966393474,7.2749022025410754,1014.2697464850494,1021.5446486875904,2.154464868759054,1021.5446486875904,0.0,ACTIVE,True
43,short,4,6.0,2.5,5,2024-01-07 11:10:00,18624,1862,0.0798,21504,2024-01-08 11:10:00,TP,6.0,1003.4347865573897,12.5,0.002,125.42934831967371,125.42934831967371,125.42934831967371,754.8660458176273,501.71739327869483,248.56874073976235,7.525760899180423,0.2508586966393474,7.2749022025410754,1021.5446486875904,1028.8195508901315,2.881955089013144,1028.8195508901315,0.0,ACTIVE,True
44,short,5,2.5,1.0,2,2024-01-07 13:45:00,18931,1893,35.54,21811,2024-01-08 13:45:00,TP,2.5,1003.4347865573897,12.5,0.002,125.42934831967371,123.1393924200886,123.1393924200886,880.2953941373011,126.11245659595296,123.1393924200886,3.078484810502215,0.2462787848401772,2.832206025662038,1028.8195508901315,1031.6517569157936,3.1651756915793694,1031.6517569157936,0.0,ACTIVE,True
45,short,49,3.5,1.0,1,2024-01-07 21:40:00,19880,1988,0.5097,22760,2024-01-08 21:40:00,TP,3.5,1003.3348506081204,12.5,0.002,125.41685632601505,125.41685632601505,125.41685632601505,876.3985906144102,0.0,126.93625999371022,4.389589971410527,0.2508337126520301,4.138756258758497,1031.6517569157936,1035.7905131745522,3.5790513174552174,1035.7905131745522,0.0,ACTIVE,True
46,short,19,6.0,1.75,8,2024-01-08 00:00:00,20167,2016,89.61,23047,2024-01-09 00:00:00,SL,-1.75,1003.3348506081204,12.5,0.002,125.41685632601505,1.519403667695201,1.519403667695201,1001.8154469404252,0.0,1.519403667695201,-0.026589564184666018,0.003038807335390402,-0.02962837152005642,1035.7905131745522,1035.7608848030322,3.576088480303219,1035.7905131745522,0.002860459826875718,ACTIVE,True
47,short,5,2.5,1.0,6,2024-01-08 11:35:00,21555,2155,7.011,24435,2024-01-09 11:35:00,SL,-1.0,1028.8195508901315,12.5,0.002,128.60244386126644,128.60244386126644,128.60244386126644,250.07565241379888,0.0,778.7438984763326,-1.2860244386126645,0.25720488772253286,-1.5432293263351973,1035.7608848030322,1034.217655476697,3.4217655476697084,1035.7905131745522,0.1518509464847851,ACTIVE,True
48,short,91,2.0,1.0,8,2024-01-08 17:00:00,22207,2220,94.98,25087,2024-01-09 17:00:00,SL,-1.0,1031.6517569157936,12.5,0.002,128.9564696144742,128.9564696144742,128.9564696144742,255.5387038549767,1.519403667695201,776.1130530608169,-1.289564696144742,0.2579129392289484,-1.5474776353736903,1034.217655476697,1032.6701778413233,3.26701778413232,1035.7905131745522,0.30125158451833406,ACTIVE,True
49,short,82,3.5,1.5,6,2024-01-08 20:15:00,22595,2259,7.446,25475,2024-01-09 20:15:00,TP,3.5,1031.6517569157936,12.5,0.002,128.9564696144742,128.9564696144742,128.9564696144742,384.4951734694509,128.60244386126644,647.1565834463427,4.513476436506598,0.2579129392289484,4.25556349727765,1032.6701778413233,1036.925741338601,3.692574133860105,1036.925741338601,0.0,ACTIVE,True
50,short,29,5.0,1.0,7,2024-01-09 02:15:00,23316,2331,2311.23,26196,2024-01-10 02:15:00,SL,-1.0,1035.7608848030322,12.5,0.002,129.47011060037903,129.47011060037903,129.47011060037903,386.51538309021487,0.0,649.2455017128174,-1.2947011060037903,0.25894022120075805,-1.5536413272045484,1036.925741338601,1035.3721000113965,3.5372100011396457,1036.925741338601,0.14983149373829927,ACTIVE,True
51,short,29,5.0,1.0,3,2024-01-09 02:25:00,23332,2333,300.0,26212,2024-01-10 02:25:00,SL,-1.0,1035.7608848030322,12.5,0.002,129.47011060037903,129.47011060037903,129.47011060037903,515.9854936905939,0.0,519.7753911124383,-1.2947011060037903,0.25894022120075805,-1.5536413272045484,1035.3721000113965,1033.818458684192,3.3818458684191866,1036.925741338601,0.29966298747659853,ACTIVE,True
52,short,29,5.0,1.0,3,2024-01-09 02:30:00,23342,2334,299.7,26222,2024-01-10 02:30:00,SL,-1.0,1035.7608848030322,12.5,0.002,129.47011060037903,129.47011060037903,129.47011060037903,645.4556042909729,129.47011060037903,390.3052805120593,-1.2947011060037903,0.25894022120075805,-1.5536413272045484,1033.818458684192,1032.2648173569874,3.2264817356987274,1036.925741338601,0.4494944812148978,ACTIVE,True
53,short,13,5.0,1.5,3,2024-01-09 03:00:00,23402,2340,299.1,26282,2024-01-10 03:00:00,SL,-1.5,1035.7608848030322,12.5,0.002,129.47011060037903,129.47011060037903,129.47011060037903,774.925714891352,258.94022120075806,260.8351699116803,-1.9420516590056853,0.25894022120075805,-2.2009918802064434,1032.2648173569874,1030.063825476781,3.006382547678088,1036.925741338601,0.6617557640108163,ACTIVE,True
54,short,74,8.0,2.5,2,2024-01-09 05:55:00,23751,2375,37.14,26631,2024-01-10 05:55:00,TP,8.0,1035.7608848030322,12.5,0.002,129.47011060037903,129.47011060037903,129.47011060037903,904.395825491731,1.4210854715202004e-14,131.36505931130125,10.357608848030322,0.25894022120075805,10.098668626829564,1030.063825476781,1040.1624941036105,4.01624941036105,1040.1624941036105,0.0,ACTIVE,True
55,short,5,2.5,1.0,2,2024-01-09 08:10:00,24021,2402,37.4,26901,2024-01-10 08:10:00,TP,2.5,1035.7608848030322,12.5,0.002,129.47011060037903,1.8949487109221081,1.8949487109221081,1033.8659360921101,129.47011060037903,1.8949487109221081,0.04737371777305271,0.003789897421844216,0.04358382035120849,1040.1624941036105,1040.2060779239616,4.020607792396169,1040.2060779239616,0.0,ACTIVE,True
56,short,31,2.5,2.0,3,2024-01-09 11:40:00,24442,2444,303.9,27322,2024-01-10 11:40:00,TP,2.5,1034.217655476697,12.5,0.002,129.27720693458713,127.05921453493124,127.05921453493124,907.1584409417658,388.4103318011371,127.05921453493124,3.1764803633732814,0.2541184290698625,2.922361934303419,1040.2060779239616,1043.128439858265,4.312843985826498,1043.128439858265,0.0,ACTIVE,True
57,short,5,2.5,1.0,3,2024-01-09 18:15:00,25232,2523,300.3,28112,2024-01-10 18:15:00,TP,2.5,1032.6701778413233,12.5,0.002,129.0837722301654,127.40899197910039,127.40899197910039,905.2611858622229,515.4695463360683,127.40899197910039,3.18522479947751,0.25481798395820077,2.930406815519309,1043.128439858265,1046.0588466737843,4.605884667378435,1046.0588466737843,0.0,ACTIVE,True
58,short,5,2.5,1.0,1,2024-01-10 02:00:00,26160,2616,0.5162,29040,2024-01-11 02:00:00,TP,2.5,1036.925741338601,12.5,0.002,129.61571766732513,129.61571766732513,129.61571766732513,903.7137082268491,0.0,133.2120331117519,3.2403929416831283,0.25923143533465026,2.981161506348478,1046.0588466737843,1049.0400081801326,4.904000818013254,1049.0400081801326,0.0,ACTIVE,True
59,short,5,2.5,1.0,1,2024-01-10 02:05:00,26170,2617,0.5158,29050,2024-01-11 02:05:00,TP,2.5,1036.925741338601,12.5,0.002,129.61571766732513,3.596315444426864,3.596315444426864,1033.3294258941742,129.61571766732513,3.596315444426864,0.0899078861106716,0.007192630888853728,0.08271525522181787,1049.0400081801326,1049.1227234353544,4.91227234353544,1049.1227234353544,0.0,ACTIVE,True
60,short,16,3.0,1.0,7,2024-01-10 10:55:00,27236,2723,2400.58,30116,2024-01-11 10:55:00,SL,-1.0,1040.2060779239616,12.5,0.002,130.0257597404952,130.0257597404952,130.0257597404952,387.68023962578377,0.0,652.5258382981779,-1.3002575974049522,0.2600515194809904,-1.5603091168859426,1049.1227234353544,1047.5624143184684,4.756241431846853,1049.1227234353544,0.1487251283412022,ACTIVE,True
61,short,43,3.5,3.0,5,2024-01-10 12:10:00,27384,2738,0.07897,30264,2024-01-11 12:10:00,TP,3.5,1043.128439858265,12.5,0.002,130.39105498228312,130.39105498228312,130.39105498228312,390.64678483134776,2.842170943040401e-14,652.4816550269172,4.56368692437991,0.26078210996456624,4.302904814415344,1047.5624143184684,1051.8653191328838,5.1865319132883725,1051.8653191328838,0.0,ACTIVE,True
62,short,66,3.5,1.0,10,2024-01-10 12:25:00,27419,2741,0.5583,30299,2024-01-11 12:25:00,SL,-1.0,1043.128439858265,12.5,0.002,130.39105498228312,130.39105498228312,130.39105498228312,521.0378398136309,0.0,522.0906000446341,-1.3039105498228312,0.26078210996456624,-1.5646926597873974,1051.8653191328838,1050.3006264730964,5.03006264730963,1051.8653191328838,0.14875408774549845,ACTIVE,True
63,short,5,2.5,1.0,5,2024-01-10 12:30:00,27424,2742,0.078,30304,2024-01-11 12:30:00,TP,2.5,1043.128439858265,12.5,0.002,130.39105498228312,130.39105498228312,130.39105498228312,651.428894795914,130.39105498228315,391.69954506235104,3.2597763745570782,0.26078210996456624,2.998994264592512,1050.3006264730964,1053.2996207376889,5.329962073768879,1053.2996207376889,0.0,ACTIVE,True
64,short,5,2.5,1.0,10,2024-01-10 12:30:00,27429,2742,0.5582,30309,2024-01-11 12:30:00,SL,-1.0,1043.128439858265,12.5,0.002,130.39105498228312,130.39105498228312,130.39105498228312,781.819949778197,130.39105498228312,261.30849008006794,-1.3039105498228312,0.26078210996456624,-1.5646926597873974,1053.2996207376889,1051.7349280779015,5.173492807790159,1053.2996207376889,0.14855152598379834,ACTIVE,True
65,short,5,2.5,1.0,5,2024-01-10 12:35:00,27434,2743,0.07799,30314,2024-01-11 12:35:00,TP,2.5,1043.128439858265,12.5,0.002,130.39105498228312,130.39105498228312,130.39105498228312,912.2110047604801,260.7821099645663,130.91743509778485,3.2597763745570782,0.26078210996456624,2.998994264592512,1051.7349280779015,1054.733922342494,5.473392234249408,1054.733922342494,0.0,ACTIVE,True
66,short,98,2.5,1.0,5,2024-01-10 20:50:00,28424,2842,0.07852,31304,2024-01-11 20:50:00,SL,-1.0,1046.0588466737843,12.5,0.002,130.75735583422303,130.75735583422303,130.75735583422303,915.1930677636628,391.1731649468494,130.86577891012143,-1.3075735583422303,0.2615147116684461,-1.5690882700106763,1054.733922342494,1053.1648340724832,5.316483407248329,1054.733922342494,0.14876626576358815,ACTIVE,True
67,short,5,2.5,1.0,8,2024-01-11 07:55:00,29757,2975,99.71,32637,2024-01-12 07:55:00,SL,-1.0,1049.1227234353544,12.5,0.002,131.1403404294193,131.1403404294193,131.1403404294193,912.7383904861339,0.0,136.3843329492205,-1.3114034042941929,0.2622806808588386,-1.5736840851530314,1053.1648340724832,1051.5911499873303,5.159114998733028,1054.733922342494,0.2979682637099463,ACTIVE,True
68,short,85,3.5,1.0,2,2024-01-11 15:20:00,30641,3064,40.29,33521,2024-01-12 15:20:00,TP,3.5,1054.733922342494,12.5,0.002,131.84174029281175,131.84174029281175,131.84174029281175,261.8976962636425,0.0,792.8362260788515,4.614460910248412,0.2636834805856235,4.350777429662789,1051.5911499873303,1055.941927416993,5.5941927416993,1055.941927416993,0.0,ACTIVE,True
69,short,5,2.5,1.0,1,2024-01-11 22:20:00,31480,3148,0.5779,34360,2024-01-12 22:20:00,SL,-1.0,1053.1648340724832,12.5,0.002,131.6456042590604,131.6456042590604,131.6456042590604,262.9820807222312,0.0,790.182753350252,-1.316456042590604,0.2632912085181208,-1.5797472511087247,1055.941927416993,1054.3621801658842,5.436218016588423,1055.941927416993,0.14960550481910279,ACTIVE,True
70,short,5,2.5,1.0,1,2024-01-11 22:35:00,31510,3151,0.5769,34390,2024-01-12 22:35:00,SL,-1.0,1053.1648340724832,12.5,0.002,131.6456042590604,131.6456042590604,131.6456042590604,394.6276849812916,131.6456042590604,658.5371490911916,-1.316456042590604,0.2632912085181208,-1.5797472511087247,1054.3621801658842,1052.7824329147754,5.278243291477547,1055.941927416993,0.29921100963820557,ACTIVE,True
71,short,5,2.5,1.0,1,2024-01-11 22:40:00,31520,3152,0.576,34400,2024-01-12 22:40:00,SL,-1.0,1053.1648340724832,12.5,0.002,131.6456042590604,131.6456042590604,131.6456042590604,526.273289240352,263.2912085181208,526.8915448321312,-1.316456042590604,0.2632912085181208,-1.5797472511087247,1052.7824329147754,1051.2026856636667,5.12026856636667,1055.941927416993,0.4488165144573084,ACTIVE,True
72,short,5,2.5,1.0,1,2024-01-11 22:45:00,31530,3153,0.5763,34410,2024-01-12 22:45:00,SL,-1.0,1053.1648340724832,12.5,0.002,131.6456042590604,131.6456042590604,131.6456042590604,657.9188934994124,394.9368127771812,395.2459405730708,-1.316456042590604,0.2632912085181208,-1.5797472511087247,1051.2026856636667,1049.622938412558,4.962293841255794,1055.941927416993,0.5984220192764111,ACTIVE,True
73,short,5,2.5,1.0,1,2024-01-11 22:50:00,31540,3154,0.5788,34420,2024-01-12 22:50:00,SL,-1.0,1053.1648340724832,12.5,0.002,131.6456042590604,131.6456042590604,131.6456042590604,789.5644977584728,526.5824170362416,263.6003363140104,-1.316456042590604,0.2632912085181208,-1.5797472511087247,1049.622938412558,1048.0431911614492,4.804319116144917,1055.941927416993,0.7480275240955139,ACTIVE,True
74,short,5,2.5,1.0,8,2024-01-12 09:40:00,32847,3284,98.6,35727,2024-01-13 09:40:00,TP,2.5,1051.5911499873303,12.5,0.002,131.44889374841628,131.44889374841628,131.44889374841628,790.0697615881139,0.0,261.52138839921633,3.2862223437104072,0.26289778749683257,3.0233245562135744,1048.0431911614492,1051.0665157176627,5.106651571766263,1055.941927416993,0.46171210487458336,ACTIVE,True
75,short,5,2.5,1.0,8,2024-01-12 09:45:00,32857,3285,98.72,35737,2024-01-13 09:45:00,TP,2.5,1051.5911499873303,12.5,0.002,131.44889374841628,130.07249465080008,130.07249465080008,921.5186553365302,131.44889374841628,130.07249465080008,3.251812366270002,0.2601449893016002,2.991667376968402,1051.0665157176627,1054.0581830946312,5.405818309463117,1055.941927416993,0.17839468946646367,ACTIVE,True
76,short,36,8.0,2.5,4,2024-01-12 18:10:00,33863,3386,43687.79,36743,2024-01-13 18:10:00,Time_288,1.9300587189235354,1055.941927416993,12.5,0.002,131.99274092712412,131.99274092712412,131.99274092712412,919.7494096945185,0.0,136.19251772247446,2.5475374046101127,0.26398548185424825,2.2835519227558643,1054.0581830946312,1056.341735017387,5.634173501738693,1056.341735017387,0.0,ACTIVE,True
77,short,62,5.0,1.0,5,2024-01-12 18:35:00,33914,3391,0.08102,36794,2024-01-13 18:35:00,SL,-1.0,1055.941927416993,12.5,0.002,131.99274092712412,4.199776795350317,4.199776795350317,1051.7421506216426,1.1368683772161603e-13,4.199776795350317,-0.04199776795350317,0.008399553590700635,-0.0503973215442038,1056.341735017387,1056.291337695843,5.629133769584294,1056.341735017387,0.004770929697600839,ACTIVE,True
78,short,8,5.0,3.0,2,2024-01-12 22:55:00,34431,3443,35.71,37311,2024-01-13 22:55:00,Time_288,-2.4362923550826023,1048.0431911614492,12.5,0.002,131.00539889518114,131.00539889518114,131.00539889518114,397.7139061216909,0.0,650.3292850397582,-3.191674518028766,0.2620107977903623,-3.4536853158191283,1056.291337695843,1052.8376523800239,5.28376523800238,1056.341735017387,0.33171865895324587,ACTIVE,True
79,short,5,2.5,1.0,6,2024-01-13 00:15:00,34595,3459,7.575,37475,2024-01-14 00:15:00,TP,2.5,1048.0431911614492,12.5,0.002,131.00539889518114,131.00539889518114,131.00539889518114,528.7193050168721,0.0,519.323886144577,3.275134972379529,0.2620107977903623,3.0131241745891666,1052.8376523800239,1055.850776554613,5.585077655461301,1056.341735017387,0.04647723804701132,ACTIVE,True
80,short,5,2.5,1.0,6,2024-01-13 00:20:00,34605,3460,7.543,37485,2024-01-14 00:20:00,SL,-1.0,1048.0431911614492,12.5,0.002,131.00539889518114,131.00539889518114,131.00539889518114,659.7247039120532,131.00539889518114,388.31848724939596,-1.3100539889518115,0.2620107977903623,-1.5720647867421738,1055.850776554613,1054.2787117678708,5.427871176787091,1056.341735017387,0.19529884895461477,ACTIVE,True
81,short,31,2.5,2.0,2,2024-01-13 00:20:00,34601,3460,35.62,37481,2024-01-14 00:20:00,TP,2.5,1048.0431911614492,12.5,0.002,131.00539889518114,131.00539889518114,131.00539889518114,790.7301028072343,131.00539889518114,257.31308835421487,3.275134972379529,0.2620107977903623,3.0131241745891666,1054.2787117678708,1057.29183594246,5.72918359424599,1057.29183594246,0.0,ACTIVE,True
82,short,8,5.0,3.0,2,2024-01-13 03:05:00,34931,3493,35.19,37811,2024-01-14 03:05:00,SL,-3.0,1048.0431911614492,12.5,0.002,131.00539889518114,126.30768945903378,126.30768945903378,921.7355017024154,262.0107977903623,126.30768945903378,-3.7892306837710135,0.25261537891806757,-4.041846062689081,1057.29183594246,1053.249989879771,5.324998987977092,1057.29183594246,0.3822829161530584,ACTIVE,True
83,short,65,2.5,1.25,5,2024-01-13 12:05:00,36014,3601,0.08039,38894,2024-01-14 12:05:00,SL,-1.25,1054.0581830946312,12.5,0.002,131.7572728868289,131.7572728868289,131.7572728868289,786.5218027622328,4.199776795350431,267.5363803323984,-1.6469659110853614,0.2635145457736578,-1.9104804568590192,1053.249989879771,1051.339509422912,5.133950942291188,1057.29183594246,0.562978575753607,ACTIVE,True
84,short,21,3.5,1.0,5,2024-01-13 12:40:00,36084,3608,0.08035,38964,2024-01-14 12:40:00,SL,-1.0,1054.0581830946312,12.5,0.002,131.7572728868289,131.7572728868289,131.7572728868289,918.2790756490617,135.95704968217933,135.77910744556948,-1.317572728868289,0.2635145457736578,-1.5810872746419469,1051.339509422912,1049.75842214827,4.975842214827009,1057.29183594246,0.7125198112850998,ACTIVE,True
85,short,85,3.5,1.0,5,2024-01-13 20:05:00,36974,3697,0.08078,39854,2024-01-14 20:05:00,SL,-1.0,1056.291337695843,12.5,0.002,132.03641721198036,132.03641721198036,132.03641721198036,913.8438308134163,263.5145457736579,142.44750688242664,-1.3203641721198036,0.26407283442396073,-1.5844370065437643,1049.75842214827,1048.1739851417262,4.817398514172622,1057.29183594246,0.862377868699441,ACTIVE,True
86,short,22,3.5,1.25,2,2024-01-14 18:20:00,39641,3964,36.71,42521,2024-01-15 18:20:00,TP,3.5,1049.75842214827,12.5,0.002,131.21980276853375,131.21980276853375,131.21980276853375,132.03641721198073,0.0,917.7220049362893,4.592693096898682,0.2624396055370675,4.330253491361614,1048.1739851417262,1052.5042386330879,5.250423863308784,1057.29183594246,0.45281701292098897,ACTIVE,True
87,short,22,3.5,1.25,2,2024-01-14 18:25:00,39651,3965,36.58,42531,2024-01-15 18:25:00,TP,3.5,1049.75842214827,12.5,0.002,131.21980276853375,131.21980276853375,131.21980276853375,263.2562199805145,131.21980276853375,786.5022021677555,4.592693096898682,0.2624396055370675,4.330253491361614,1052.5042386330879,1056.8344921244495,5.6834492124449465,1057.29183594246,0.04325615714253708,ACTIVE,True
88,short,5,2.5,1.0,2,2024-01-14 20:50:00,39941,3994,36.01,42821,2024-01-15 20:50:00,SL,-1.0,1048.1739851417262,12.5,0.002,131.02174814271578,131.02174814271578,131.02174814271578,262.4396055370679,262.4396055370675,785.7343796046583,-1.3102174814271579,0.26204349628543155,-1.5722609777125895,1056.8344921244495,1055.262231146737,5.526223114673678,1057.29183594246,0.19196259033949184,ACTIVE,True
89,short,9,2.5,1.5,5,2024-01-14 20:55:00,39954,3995,0.08082,42834,2024-01-15 20:55:00,Time_288,-0.2969561989606412,1048.1739851417262,12.5,0.002,131.02174814271578,131.02174814271578,131.02174814271578,393.46135367978366,1.4210854715202004e-13,654.7126314619426,-0.38907720309639326,0.26204349628543155,-0.6511206993818248,1055.262231146737,1054.611110447355,5.4611110447355005,1057.29183594246,0.2535464101749548,ACTIVE,True
