Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
27,short,52,2.0,1.5,4,2024-01-06 21:00:00,16923,1692,43773.67,19803,2024-01-07 21:00:00,SL,-1.5,1018.8397994691851,12.5,0.002,127.35497493364814,127.35497493364814,127.35497493364814,509.4198997345925,0.0,509.4198997345926,-1.910324624004722,0.2547099498672963,-2.1650345738720183,1012.72676067237,1010.561726098498,1.0561726098498037,1018.8397994691851,0.8125000000000009,ACTIVE,True
28,short,220,2.0,1.0,5,2024-01-07 08:45:00,18334,1833,0.08048,21214,2024-01-08 08:45:00,TP,2.0,1012.72676067237,12.5,0.002,126.59084508404625,126.59084508404625,126.59084508404625,127.35497493364811,0.0,885.3717857387219,2.531816901680925,0.2531816901680925,2.2786352115128325,1010.561726098498,1012.8403613100107,1.2840361310010762,1018.8397994691851,0.5888500000000063,ACTIVE,True
29,short,31,3.5,1.25,5,2024-01-07 10:30:00,18544,1854,0.07986,21424,2024-01-08 10:30:00,TP,3.5,1012.72676067237,12.5,0.002,126.59084508404625,126.59084508404625,126.59084508404625,253.94582001769436,126.59084508404625,758.7809406546756,4.4306795779416195,0.2531816901680925,4.177497887773527,1012.8403613100107,1017.0178591977842,1.7017859197784313,1018.8397994691851,0.17882500000001045,ACTIVE,True
30,short,14,2.0,2.0,7,2024-01-07 17:45:00,19416,1941,2239.46,22296,2024-01-08 17:45:00,TP,2.0,1012.72676067237,12.5,0.002,126.59084508404625,126.59084508404625,126.59084508404625,380.5366651017406,0.0,632.1900955706294,2.531816901680925,0.2531816901680925,2.2786352115128325,1017.0178591977842,1019.296494409297,1.9296494409297038,1019.296494409297,0.0,ACTIVE,True
31,short,149,3.5,1.0,1,2024-01-07 21:40:00,19880,1988,0.5097,22760,2024-01-08 21:40:00,TP,3.5,1010.561726098498,12.5,0.002,126.32021576231224,126.32021576231224,126.32021576231224,379.7725352521387,0.0,630.7891908463592,4.421207551680929,0.2526404315246245,4.168567120156305,1019.296494409297,1023.4650615294534,2.346506152945338,1023.4650615294534,0.0,ACTIVE,True
32,short,69,3.5,1.5,9,2024-01-08 00:40:00,20248,2024,0.10284,23128,2024-01-09 00:40:00,Time_288,-0.8168028004667381,1010.561726098498,12.5,0.002,126.32021576231224,126.32021576231224,126.32021576231224,506.092751014451,0.0,504.468975084047,-1.0317870599021925,0.2526404315246245,-1.284427491426817,1023.4650615294534,1022.1806340380265,2.218063403802639,1023.4650615294534,0.125497932436251,ACTIVE,True
33,short,15,2.5,1.0,10,2024-01-08 05:05:00,20779,2077,0.5611,23659,2024-01-09 05:05:00,SL,-1.0,1010.561726098498,12.5,0.002,126.32021576231224,126.32021576231224,126.32021576231224,632.4129667767633,2.842170943040401e-14,378.1487593217347,-1.2632021576231225,0.2526404315246245,-1.515842589147747,1022.1806340380265,1020.6647914488788,2.066479144887867,1023.4650615294534,0.2736068074849476,ACTIVE,True
34,short,67,2.0,1.25,6,2024-01-08 07:20:00,21045,2104,6.953,23925,2024-01-09 07:20:00,SL,-1.25,1010.561726098498,12.5,0.002,126.32021576231224,126.32021576231224,126.32021576231224,758.7331825390755,0.0,251.82854355942243,-1.579002697028903,0.2526404315246245,-1.8316431285535275,1020.6647914488788,1018.8331483203252,1.8833148320325233,1023.4650615294534,0.45257169816879295,ACTIVE,True
35,short,61,2.0,1.5,8,2024-01-08 17:00:00,22207,2220,94.98,25087,2024-01-09 17:00:00,SL,-1.5,1017.0178591977842,12.5,0.002,127.12723239972303,127.12723239972303,127.12723239972303,631.8717081332953,0.0,385.1461510644889,-1.9069084859958454,0.2542544647994461,-2.1611629507952914,1018.8331483203252,1016.6719853695299,1.6671985369529851,1023.4650615294534,0.6637330784669818,ACTIVE,True
36,short,214,3.0,2.0,2,2024-01-08 20:15:00,22591,2259,35.87,25471,2024-01-09 20:15:00,SL,-2.0,1019.296494409297,12.5,0.002,127.41206180116212,127.41206180116212,127.41206180116212,632.4080954489722,0.0,386.8883989603248,-2.5482412360232427,0.25482412360232426,-2.803065359625567,1016.6719853695299,1013.8689200099044,1.3868920009904473,1023.4650615294534,0.9376130050994216,ACTIVE,True
37,short,207,3.5,1.0,7,2024-01-09 01:30:00,23226,2322,2298.89,26106,2024-01-10 01:30:00,SL,-1.0,1022.1806340380265,12.5,0.002,127.77257925475331,127.77257925475331,127.77257925475331,507.1797257255098,0.0,515.0009083125167,-1.2777257925475332,0.25554515850950665,-1.5332709510570397,1013.8689200099044,1012.3356490588474,1.233564905884732,1023.4650615294534,1.0874247582007666,ACTIVE,True
38,short,62,2.5,1.75,2,2024-01-09 05:55:00,23751,2375,37.14,26631,2024-01-10 05:55:00,TP,2.5,1020.6647914488788,12.5,0.002,127.58309893110984,127.58309893110984,127.58309893110984,508.6320892179508,127.41206180116212,512.032702230928,3.189577473277746,0.25516619786221967,2.9344112754155267,1012.3356490588474,1015.2700603342629,1.5270060334262814,1023.4650615294534,0.8007113777722856,ACTIVE,True
39,short,69,3.5,1.5,1,2024-01-09 10:15:00,24270,2427,0.5215,27150,2024-01-10 10:15:00,SL,-1.5,1018.8331483203252,12.5,0.002,127.35414354004065,127.35414354004065,127.35414354004065,509.89497238674835,0.0,508.9381759335769,-1.9103121531006098,0.2547082870800813,-2.165020440180691,1015.2700603342629,1013.1050398940822,1.3105039894082182,1023.4650615294534,1.0122496629136761,ACTIVE,True
40,short,69,3.5,1.5,5,2024-01-09 10:15:00,24274,2427,0.07924,27154,2024-01-10 10:15:00,TP,3.5,1018.8331483203252,12.5,0.002,127.35414354004065,127.35414354004065,127.35414354004065,637.249115926789,0.0,381.5840323935362,4.457395023901423,0.2547082870800813,4.202686736821342,1013.1050398940822,1017.3077266309035,1.7307726630903408,1023.4650615294534,0.601616521168626,ACTIVE,True
41,short,104,3.0,2.0,5,2024-01-09 10:40:00,24324,2432,0.07891,27204,2024-01-10 10:40:00,TP,3.0,1018.8331483203252,12.5,0.002,127.35414354004065,127.35414354004065,127.35414354004065,764.6032594668297,127.35414354004065,254.22988885349548,3.8206243062012195,0.2547082870800813,3.565916019121138,1017.3077266309035,1020.8736426500246,2.087364265002467,1023.4650615294534,0.25320052211221866,ACTIVE,True
42,short,26,3.5,1.0,6,2024-01-09 11:10:00,24385,2438,7.472,27265,2024-01-10 11:10:00,TP,3.5,1018.8331483203252,12.5,0.002,127.35414354004065,126.87574531345479,126.87574531345479,891.9574030068704,0.0,126.87574531345479,4.440651085970918,0.2537514906269096,4.186899595344009,1020.8736426500246,1025.0605422453687,2.506054224536869,1025.0605422453687,0.0,ACTIVE,True
43,short,199,3.0,1.5,6,2024-01-10 08:30:00,26945,2694,7.034,29825,2024-01-11 08:30:00,TP,3.0,1015.2700603342629,12.5,0.002,126.90875754178286,126.90875754178286,126.90875754178286,508.9381759335769,126.87574531345479,506.331884400686,3.8072627262534855,0.2538175150835657,3.5534452111699197,1025.0605422453687,1028.6139874565386,2.8613987456538537,1028.6139874565386,0.0,ACTIVE,True
44,short,178,2.0,1.25,6,2024-01-10 08:35:00,26955,2695,7.02,29835,2024-01-11 08:35:00,TP,2.0,1015.2700603342629,12.5,0.002,126.90875754178286,126.90875754178286,126.90875754178286,635.8469334753597,253.78450285523763,379.4231268589032,2.538175150835657,0.2538175150835657,2.2843576357520914,1028.6139874565386,1030.8983450922906,3.0898345092290613,1030.8983450922906,0.0,ACTIVE,True
45,short,178,2.0,1.25,6,2024-01-10 08:40:00,26965,2696,7.004,29845,2024-01-11 08:40:00,TP,2.0,1015.2700603342629,12.5,0.002,126.90875754178286,126.90875754178286,126.90875754178286,762.7556910171426,380.6932603970205,252.51436931712033,2.538175150835657,0.2538175150835657,2.2843576357520914,1030.8983450922906,1033.1827027280426,3.318270272804269,1033.1827027280426,0.0,ACTIVE,True
46,short,83,2.0,2.0,7,2024-01-10 10:55:00,27236,2723,2400.58,30116,2024-01-11 10:55:00,TP,2.0,1020.8736426500246,12.5,0.002,127.60920533125308,127.60920533125308,127.60920533125308,507.6020179388034,0.0,513.2716247112212,2.5521841066250617,0.25521841066250617,2.2969656959625553,1033.1827027280426,1035.4796684240052,3.5479668424005295,1035.4796684240052,0.0,ACTIVE,True
47,short,15,2.5,1.0,4,2024-01-10 12:15:00,27393,2739,45391.98,30273,2024-01-11 12:15:00,SL,-1.0,1025.0605422453687,12.5,0.002,128.13256778067108,128.13256778067108,128.13256778067108,508.3354779566017,0.0,516.7250642887669,-1.2813256778067108,0.25626513556134217,-1.537590813368053,1035.4796684240052,1033.9420776106372,3.3942077610637167,1035.4796684240052,0.1484906812036469,ACTIVE,True
48,short,65,2.5,1.0,5,2024-01-10 12:30:00,27424,2742,0.078,30304,2024-01-11 12:30:00,TP,2.5,1025.0605422453687,12.5,0.002,128.13256778067108,128.13256778067108,128.13256778067108,636.4680457372729,0.0,388.5924965080958,3.203314194516777,0.25626513556134217,2.947049058955435,1033.9420776106372,1036.8891266695925,3.6889126669592542,1036.8891266695925,0.0,ACTIVE,True
49,short,65,2.5,1.0,5,2024-01-10 12:35:00,27434,2743,0.07799,30314,2024-01-11 12:35:00,TP,2.5,1025.0605422453687,12.5,0.002,128.13256778067108,128.13256778067108,128.13256778067108,764.6006135179439,128.13256778067108,260.45992872742477,3.203314194516777,0.25626513556134217,2.947049058955435,1036.8891266695925,1039.836175728548,3.983617572854792,1039.836175728548,0.0,ACTIVE,True
50,short,65,2.5,1.0,5,2024-01-10 12:40:00,27444,2744,0.07804,30324,2024-01-11 12:40:00,TP,2.5,1025.0605422453687,12.5,0.002,128.13256778067108,128.13256778067108,128.13256778067108,892.7331812986149,256.26513556134216,132.32736094675374,3.203314194516777,0.25626513556134217,2.947049058955435,1039.836175728548,1042.7832247875033,4.278322478750329,1042.7832247875033,0.0,ACTIVE,True
51,short,65,2.5,1.0,5,2024-01-10 12:45:00,27454,2745,0.07756,30334,2024-01-11 12:45:00,SL,-1.0,1025.0605422453687,12.5,0.002,128.13256778067108,4.194793166082718,4.194793166082718,1020.8657490792859,384.39770334201324,4.194793166082718,-0.04194793166082718,0.008389586332165437,-0.05033751799299262,1042.7832247875033,1042.7328872695102,4.27328872695103,1042.7832247875033,0.00482722744253149,ACTIVE,True
52,short,18,2.0,1.0,7,2024-01-13 06:50:00,35386,3538,2550.02,38266,2024-01-14 06:50:00,SL,-1.0,1042.7328872695102,12.5,0.002,130.34161090868878,130.34161090868878,130.34161090868878,0.0,0.0,1042.7328872695102,-1.3034161090868879,0.2606832218173776,-1.5640993309042655,1042.7328872695102,1041.1687879386059,4.116878793860579,1042.7832247875033,0.1548199866013763,ACTIVE,True
53,short,18,2.0,1.0,7,2024-01-13 06:55:00,35396,3539,2552.01,38276,2024-01-14 06:55:00,SL,-1.0,1042.7328872695102,12.5,0.002,130.34161090868878,130.34161090868878,130.34161090868878,130.34161090868878,130.34161090868878,912.3912763608214,-1.3034161090868879,0.2606832218173776,-1.5640993309042655,1041.1687879386059,1039.6046886077015,3.96046886077015,1042.7832247875033,0.3048127457602211,ACTIVE,True
54,short,26,3.5,1.0,5,2024-01-13 12:40:00,36084,3608,0.08035,38964,2024-01-14 12:40:00,SL,-1.0,1042.7328872695102,12.5,0.002,130.34161090868878,130.34161090868878,130.34161090868878,260.68322181737756,0.0,782.0496654521327,-1.3034161090868879,0.2606832218173776,-1.5640993309042655,1039.6046886077015,1038.0405892767972,3.804058927679721,1042.7832247875033,0.4548055049190659,ACTIVE,True
55,short,220,2.0,1.0,5,2024-01-13 20:05:00,36974,3697,0.08078,39854,2024-01-14 20:05:00,SL,-1.0,1042.7328872695102,12.5,0.002,130.34161090868878,130.34161090868878,130.34161090868878,391.02483272606634,130.34161090868878,651.708054543444,-1.3034161090868879,0.2606832218173776,-1.5640993309042655,1038.0405892767972,1036.4764899458928,3.64764899458927,1042.7832247875033,0.6047982640779107,ACTIVE,True
56,short,194,3.5,1.25,2,2024-01-14 18:20:00,39641,3964,36.71,42521,2024-01-15 18:20:00,TP,3.5,1038.0405892767972,12.5,0.002,129.75507365959965,129.75507365959965,129.75507365959965,130.34161090868878,1.4210854715202004e-14,907.6989783681083,4.541427578085988,0.2595101473191993,4.281917430766788,1036.4764899458928,1040.7584073766595,4.075840737665959,1042.7832247875033,0.19417433678570795,ACTIVE,True
57,short,194,3.5,1.25,2,2024-01-14 18:25:00,39651,3965,36.58,42531,2024-01-15 18:25:00,TP,3.5,1038.0405892767972,12.5,0.002,129.75507365959965,129.75507365959965,129.75507365959965,260.0966845682884,129.75507365959965,777.9439047085087,4.541427578085988,0.2595101473191993,4.281917430766788,1040.7584073766595,1045.0403248074263,4.504032480742626,1045.0403248074263,0.0,ACTIVE,True
58,short,82,3.5,1.5,8,2024-01-14 20:45:00,39937,3993,96.75,42817,2024-01-15 20:45:00,TP,3.5,1036.4764899458928,12.5,0.002,129.5595612432366,129.5595612432366,129.5595612432366,259.5101473191993,0.0,776.9663426266935,4.5345846435132815,0.25911912248647323,4.275465521026808,1045.0403248074263,1049.315790328453,4.93157903284529,1049.315790328453,0.0,ACTIVE,True
59,short,205,2.5,1.25,5,2024-01-14 21:05:00,39974,3997,0.08101,42854,2024-01-15 21:05:00,Time_288,-0.148129860511042,1036.4764899458928,12.5,0.002,129.5595612432366,129.5595612432366,129.5595612432366,389.0697085624359,0.0,647.406781383457,-0.19191639734832439,0.25911912248647323,-0.4510355198347976,1049.315790328453,1048.8647548086183,4.886475480861829,1049.315790328453,0.04298377323508329,ACTIVE,True
60,short,211,2.0,1.0,5,2024-01-15 13:25:00,41934,4193,0.08149,44814,2024-01-16 13:25:00,SL,-1.0,1036.4764899458928,12.5,0.002,129.5595612432366,129.5595612432366,129.5595612432366,518.6292698056725,129.5595612432366,517.8472201402203,-1.295595612432366,0.25911912248647323,-1.5547147349188393,1048.8647548086183,1047.3100400736994,4.731004007369943,1049.315790328453,0.19114839147953358,ACTIVE,True
61,short,53,3.5,1.0,2,2024-01-15 16:25:00,42291,4229,35.53,45171,2024-01-16 16:25:00,SL,-1.0,1036.4764899458928,12.5,0.002,129.5595612432366,129.5595612432366,129.5595612432366,648.1888310489092,259.5101473191993,388.28765889698366,-1.295595612432366,0.25911912248647323,-1.5547147349188393,1047.3100400736994,1045.7553253387805,4.575532533878057,1049.315790328453,0.3393130097239839,ACTIVE,True
62,short,99,3.0,1.0,8,2024-01-15 22:00:00,42967,4296,94.61,45847,2024-01-16 22:00:00,SL,-1.0,1048.8647548086183,12.5,0.002,131.10809435107728,131.10809435107728,131.10809435107728,259.1191224864732,0.0,789.7456323221451,-1.3110809435107729,0.2622161887021546,-1.5732971322129274,1045.7553253387805,1044.1820282065676,4.418202820656747,1049.315790328453,0.4892485340641314,ACTIVE,True
63,short,98,3.0,1.0,10,2024-01-15 22:30:00,43029,4302,0.5789,45909,2024-01-16 22:30:00,Time_288,-0.051822421834527205,1048.8647548086183,12.5,0.002,131.10809435107728,131.10809435107728,131.10809435107728,390.2272168375505,2.842170943040401e-14,658.6375379710678,-0.0679433897138252,0.2622161887021546,-0.33015957841597976,1044.1820282065676,1043.8518686281516,4.385186862815149,1049.315790328453,0.5207128064461035,ACTIVE,True
64,short,108,3.5,1.75,10,2024-01-15 22:50:00,43069,4306,0.5783,45949,2024-01-16 22:50:00,Time_288,-0.051876188829321615,1048.8647548086183,12.5,0.002,131.10809435107728,131.10809435107728,131.10809435107728,521.3353111886278,131.1080943510773,527.5294436199905,-0.06801388259609,0.2622161887021546,-0.33023007129824455,1043.8518686281516,1043.5216385568533,4.3521638556853315,1049.315790328453,0.5521837968135416,ACTIVE,True
65,short,226,3.5,2.0,9,2024-01-15 23:20:00,43128,4312,0.10878,46008,2024-01-16 23:20:00,Time_288,0.4780290494576269,1048.8647548086183,12.5,0.002,131.10809435107728,131.10809435107728,131.10809435107728,652.443405539705,0.0,396.4213492689132,0.6267347771884634,0.2622161887021546,0.3645185884863088,1043.5216385568533,1043.8861571453397,4.388615714533972,1049.315790328453,0.5174451040533514,ACTIVE,True
66,short,226,3.5,2.0,9,2024-01-15 23:30:00,43148,4314,0.10889,46028,2024-01-16 23:30:00,Time_288,0.6979520617136531,1048.8647548086183,12.5,0.002,131.10809435107728,131.10809435107728,131.10809435107728,783.5514998907823,131.10809435107728,265.31325491783593,0.9150716475968254,0.2622161887021546,0.6528554588946708,1043.8861571453397,1044.5390126042344,4.453901260423443,1049.315790328453,0.4552278511622711,ACTIVE,True
67,short,9,3.0,1.75,9,2024-01-15 23:40:00,43168,4316,0.1087,46048,2024-01-16 23:40:00,Time_288,0.5703771849126121,1048.8647548086183,12.5,0.002,131.10809435107728,131.10809435107728,131.10809435107728,914.6595942418596,262.21618870215457,134.20516056675865,0.7478106577522461,0.2622161887021546,0.4855944690500915,1044.5390126042344,1045.0246070732844,4.502460707328448,1049.315790328453,0.4089506033093576,ACTIVE,True
68,short,127,2.0,1.0,5,2024-01-16 10:45:00,44494,4449,0.08183,47374,2024-01-17 10:45:00,TP,2.0,1048.8647548086183,12.5,0.002,131.10809435107728,3.0970662156814797,3.0970662156814797,1045.7676885929368,129.5595612432366,3.0970662156814797,0.061941324313629594,0.00619413243136296,0.055747191882266636,1045.0246070732844,1045.0803542651668,4.508035426516677,1049.315790328453,0.4036378850222443,ACTIVE,True
69,short,59,2.0,1.0,9,2024-01-17 17:20:00,48168,4816,0.10801,51048,2024-01-18 17:20:00,SL,-1.0,1045.0803542651668,12.5,0.002,130.63504428314585,130.63504428314585,130.63504428314585,-2.2737367544323206e-13,0.0,1045.080354265167,-1.3063504428314585,0.2612700885662917,-1.5676205313977503,1045.0803542651668,1043.512733733769,4.351273373376907,1049.315790328453,0.5530324281947138,ACTIVE,True
70,short,26,3.5,1.0,1,2024-01-17 19:30:00,48420,4842,0.5285,51300,2024-01-18 19:30:00,TP,3.5,1045.0803542651668,12.5,0.002,130.63504428314585,130.63504428314585,130.63504428314585,130.63504428314562,0.0,914.4453099820212,4.572226549910105,0.2612700885662917,4.310956461343813,1043.512733733769,1047.8236901951127,4.782369019511279,1049.315790328453,0.14219743447043917,ACTIVE,True
71,short,120,2.0,1.0,1,2024-01-17 22:55:00,48830,4883,0.5276,51710,2024-01-18 22:55:00,TP,2.0,1045.0803542651668,12.5,0.002,130.63504428314585,130.63504428314585,130.63504428314585,261.27008856629146,130.63504428314585,783.8102656988754,2.612700885662917,0.2612700885662917,2.3514307970966253,1047.8236901951127,1050.1751209922093,5.017512099220922,1050.1751209922093,0.0,ACTIVE,True
72,short,98,3.0,1.0,8,2024-01-18 07:45:00,49897,4989,100.84,52777,2024-01-19 07:45:00,TP,3.0,1045.0803542651668,12.5,0.002,130.63504428314585,130.63504428314585,130.63504428314585,391.90513284943734,0.0,653.1752214157294,3.9190513284943753,0.2612700885662917,3.6577812399280836,1050.1751209922093,1053.8329022321373,5.3832902232137325,1053.8329022321373,0.0,ACTIVE,True
73,short,98,3.0,1.0,8,2024-01-18 07:55:00,49917,4991,100.75,52797,2024-01-19 07:55:00,TP,3.0,1045.0803542651668,12.5,0.002,130.63504428314585,130.63504428314585,130.63504428314585,522.5401771325832,130.63504428314585,522.5401771325836,3.9190513284943753,0.2612700885662917,3.6577812399280836,1053.8329022321373,1057.4906834720653,5.749068347206521,1057.4906834720653,0.0,ACTIVE,True
74,short,26,3.5,1.0,4,2024-01-18 22:15:00,51633,5163,41261.92,54513,2024-01-19 22:15:00,SL,-1.0,1047.8236901951127,12.5,0.002,130.9779612743891,130.9779612743891,130.9779612743891,391.90513284943734,0.0,655.9185573456754,-1.309779612743891,0.2619559225487782,-1.5717355352926692,1057.4906834720653,1055.9189479367726,5.5918947936772545,1057.4906834720653,0.14862878319950373,ACTIVE,True
75,short,26,3.5,1.0,4,2024-01-18 22:25:00,51653,5165,41200.0,54533,2024-01-19 22:25:00,SL,-1.0,1047.8236901951127,12.5,0.002,130.9779612743891,130.9779612743891,130.9779612743891,522.8830941238264,130.9779612743891,524.9405960712863,-1.309779612743891,0.2619559225487782,-1.5717355352926692,1055.9189479367726,1054.34721240148,5.434721240147988,1057.4906834720653,0.29725756639900747,ACTIVE,True
76,short,221,1.25,1.75,5,2024-01-18 23:10:00,51744,5174,0.07794,54624,2024-01-19 23:10:00,TP,1.25,1050.1751209922093,12.5,0.002,131.27189012402616,131.27189012402616,131.27189012402616,523.2260111150697,0.0,526.9491098771396,1.6408986265503271,0.2625437802480523,1.3783548463022748,1054.34721240148,1055.7255672477822,5.572556724778233,1057.4906834720653,0.16691553428041592,ACTIVE,True
77,short,98,3.0,1.0,6,2024-01-19 00:15:00,51875,5187,7.01,54755,2024-01-20 00:15:00,TP,3.0,1050.1751209922093,12.5,0.002,131.27189012402616,131.27189012402616,131.27189012402616,654.4979012390959,0.0,395.6772197531134,3.9381567037207845,0.2625437802480523,3.675612923472732,1055.7255672477822,1059.401180171255,5.940118017125506,1059.401180171255,0.0,ACTIVE,True
78,short,22,2.0,1.0,3,2024-01-19 17:50:00,53982,5398,311.5,56862,2024-01-20 17:50:00,SL,-1.0,1057.4906834720653,12.5,0.002,132.18633543400816,132.18633543400816,132.18633543400816,524.4997027968304,0.0,532.9909806752348,-1.3218633543400815,0.2643726708680163,-1.5862360252080978,1059.401180171255,1057.8149441460469,5.781494414604693,1059.401180171255,0.14972949387801227,ACTIVE,True
79,short,26,3.5,1.0,3,2024-01-19 18:00:00,54002,5400,311.0,56882,2024-01-20 18:00:00,SL,-1.0,1057.4906834720653,12.5,0.002,132.18633543400816,132.18633543400816,132.18633543400816,656.6860382308386,132.18633543400816,400.8046452412267,-1.3218633543400815,0.2643726708680163,-1.5862360252080978,1057.8149441460469,1056.2287081208387,5.62287081208388,1059.401180171255,0.29945898775602453,ACTIVE,True
80,short,58,3.5,1.75,2,2024-01-19 18:20:00,54041,5404,31.74,56921,2024-01-20 18:20:00,SL,-1.75,1057.4906834720653,12.5,0.002,132.18633543400816,132.18633543400816,132.18633543400816,788.8723736648467,0.0,268.61830980721857,-2.313260870095143,0.2643726708680163,-2.577633540963159,1056.2287081208387,1053.6510745798755,5.36510745798755,1059.401180171255,0.5427694153077999,ACTIVE,True
81,short,53,3.5,1.0,2,2024-01-20 11:20:00,56081,5608,32.25,58961,2024-01-21 11:20:00,SL,-1.0,1059.401180171255,12.5,0.002,132.42514752140687,132.42514752140687,132.42514752140687,396.5590063020243,132.18633543400816,662.8421738692307,-1.3242514752140688,0.26485029504281377,-1.5891017702568826,1053.6510745798755,1052.0619728096187,5.206197280961877,1059.401180171255,0.6927694153077898,ACTIVE,True
82,short,104,3.0,2.0,5,2024-01-21 18:10:00,59784,5978,0.08661,62664,2024-01-22 18:10:00,TP,3.0,1052.0619728096187,12.5,0.002,131.50774660120234,131.50774660120234,131.50774660120234,-1.4210854715202004e-13,0.0,1052.061972809619,3.94523239803607,0.2630154932024047,3.6822169048336653,1052.0619728096187,1055.7441897144524,5.574418971445239,1059.401180171255,0.34519410826136426,ACTIVE,True
83,short,107,1.5,2.0,1,2024-01-21 18:10:00,59780,5978,0.5127,62660,2024-01-22 18:10:00,TP,1.5,1052.0619728096187,12.5,0.002,131.50774660120234,131.50774660120234,131.50774660120234,131.5077466012022,0.0,920.5542262084166,1.972616199018035,0.2630154932024047,1.7096007058156304,1055.7441897144524,1057.453790420268,5.745379042026788,1059.401180171255,0.1838198585612473,ACTIVE,True
84,short,16,3.5,1.25,5,2024-01-21 18:15:00,59794,5979,0.08678,62674,2024-01-22 18:15:00,TP,3.5,1052.0619728096187,12.5,0.002,131.50774660120234,131.50774660120234,131.50774660120234,263.0154932024045,131.50774660120234,789.0464796072142,4.602771131042083,0.2630154932024047,4.339755637839678,1057.453790420268,1061.7935460581077,6.179354605810783,1061.7935460581077,0.0,ACTIVE,True
85,short,100,3.0,1.5,5,2024-01-21 18:35:00,59834,5983,0.08649,62714,2024-01-22 18:35:00,TP,3.0,1052.0619728096187,12.5,0.002,131.50774660120234,131.50774660120234,131.50774660120234,394.5232398036069,263.0154932024047,657.5387330060119,3.94523239803607,0.2630154932024047,3.6822169048336653,1061.7935460581077,1065.4757629629414,6.547576296294144,1065.4757629629414,0.0,ACTIVE,True
86,short,208,2.0,1.5,1,2024-01-22 05:25:00,61130,6113,0.4971,64010,2024-01-23 05:25:00,TP,2.0,1052.0619728096187,12.5,0.002,131.50774660120234,131.50774660120234,131.50774660120234,526.0309864048093,131.50774660120234,526.0309864048095,2.630154932024047,0.2630154932024047,2.367139438821642,1065.4757629629414,1067.842902401763,6.784290240176305,1067.842902401763,0.0,ACTIVE,True
87,short,201,3.5,1.0,7,2024-01-22 08:40:00,61526,6152,2398.48,64406,2024-01-23 08:40:00,TP,3.5,1052.0619728096187,12.5,0.002,131.50774660120234,131.50774660120234,131.50774660120234,657.5387330060116,0.0,394.5232398036071,4.602771131042083,0.2630154932024047,4.339755637839678,1067.842902401763,1072.1826580396028,7.218265803960278,1072.1826580396028,0.0,ACTIVE,True
88,short,201,3.5,1.0,7,2024-01-22 08:45:00,61536,6153,2403.98,64416,2024-01-23 08:45:00,TP,3.5,1052.0619728096187,12.5,0.002,131.50774660120234,131.50774660120234,131.50774660120234,789.046479607214,131.50774660120234,263.01549320240474,4.602771131042083,0.2630154932024047,4.339755637839678,1072.1826580396028,1076.5224136774425,7.65224136774425,1076.5224136774425,0.0,ACTIVE,True
89,short,44,2.5,1.0,7,2024-01-22 11:45:00,61896,6189,2386.53,64776,2024-01-23 11:45:00,TP,2.5,1052.0619728096187,12.5,0.002,131.50774660120234,131.50774660120234,131.50774660120234,920.5542262084164,263.0154932024047,131.50774660120237,3.2876936650300586,0.2630154932024047,3.024678171827654,1076.5224136774425,1079.5470918492701,7.954709184927022,1079.5470918492701,0.0,ACTIVE,True
90,short,104,3.0,2.0,5,2024-01-22 21:00:00,63004,6300,0.08174,65884,2024-01-23 21:00:00,TP,3.0,1065.4757629629414,12.5,0.002,133.18447037036768,133.18447037036768,133.18447037036768,526.0309864048093,0.0,539.4447765581322,3.9955341111110303,0.26636894074073536,3.729165170370295,1079.5470918492701,1083.2762570196405,8.32762570196406,1083.2762570196405,0.0,ACTIVE,True
91,short,203,2.5,1.25,10,2024-01-22 21:15:00,63039,6303,0.5285,65919,2024-01-23 21:15:00,TP,2.5,1065.4757629629414,12.5,0.002,133.18447037036768,133.18447037036768,133.18447037036768,659.2154567751769,0.0,406.2603061877645,3.3296117592591923,0.26636894074073536,3.063242818518457,1083.2762570196405,1086.3394998381589,8.633949983815882,1086.3394998381589,0.0,ACTIVE,True
92,short,62,2.5,1.75,2,2024-01-23 04:10:00,63861,6386,30.07,66741,2024-01-24 04:10:00,TP,2.5,1065.4757629629414,12.5,0.002,133.18447037036768,133.18447037036768,133.18447037036768,792.3999271455446,0.0,273.07583581739686,3.3296117592591923,0.26636894074073536,3.063242818518457,1086.3394998381589,1089.4027426566772,8.940274265667725,1089.4027426566772,0.0,ACTIVE,True
93,short,4,2.0,1.0,7,2024-01-23 12:10:00,64826,6482,2214.88,67706,2024-01-24 12:10:00,TP,2.0,1079.5470918492701,12.5,0.002,134.94338648115877,134.94338648115877,134.94338648115877,399.5534111111027,0.0,679.9936807381674,2.6988677296231756,0.26988677296231756,2.4289809566608582,1089.4027426566772,1091.831723613338,9.183172361333792,1091.831723613338,0.0,ACTIVE,True
