Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
485,short,14,2.5,2.0,2,2025-06-16 03:40:00,1532601,153260,19.33,1535481,2025-06-17 03:40:00,SL,-2.0,1628.1999386671976,12.5,0.002,203.5249923333997,203.5249923333997,203.5249923333997,-4.547473508864641e-13,0.0,1628.199938667198,-4.070499846667994,0.4070499846667994,-4.477549831334794,1628.1999386671976,1623.7223888358628,62.37223888358627,1646.137261481928,1.3616648605527697,ACTIVE,True
486,short,5,2.5,1.5,8,2025-06-17 00:50:00,1535147,153514,151.39,1538027,2025-06-18 00:50:00,SL,-1.5,1628.1999386671976,12.5,0.002,203.5249923333997,203.5249923333997,203.5249923333997,203.52499233339924,0.0,1424.6749463337983,-3.0528748850009952,0.4070499846667994,-3.4599248696677947,1623.7223888358628,1620.2624639661951,62.02624639661951,1646.137261481928,1.5718493300151108,ACTIVE,True
487,short,12,2.5,2.0,6,2025-06-20 19:20:00,1546005,154600,3.404,1548885,2025-06-21 19:20:00,SL,-2.0,1620.2624639661951,12.5,0.002,202.5328079957744,202.5328079957744,202.5328079957744,-4.547473508864641e-13,0.0,1620.2624639661956,-4.050656159915488,0.4050656159915488,-4.455721775907037,1620.2624639661951,1615.806742190288,61.58067421902882,1646.137261481928,1.8425267443575686,ACTIVE,True
488,short,4,2.5,1.25,4,2025-06-20 19:30:00,1546023,154602,103284.0,1548903,2025-06-21 19:30:00,Time_288,0.7606792920491107,1620.2624639661951,12.5,0.002,202.5328079957744,202.5328079957744,202.5328079957744,202.53280799577394,0.0,1417.7296559704212,1.5406251300294411,0.4050656159915488,1.1355595140378925,1615.806742190288,1616.942301704326,61.69423017043258,1646.137261481928,1.7735434620633852,ACTIVE,True
489,short,6,3.5,2.0,2,2025-06-21 13:50:00,1548221,154822,17.15,1551101,2025-06-22 13:50:00,TP,3.5,1620.2624639661951,12.5,0.002,202.5328079957744,202.5328079957744,202.5328079957744,405.0656159915483,0.0,1215.1968479746467,7.088648279852104,0.4050656159915488,6.683582663860555,1616.942301704326,1623.6258843681865,62.362588436818655,1646.137261481928,1.3675273405496986,ACTIVE,True
490,short,6,3.5,2.0,2,2025-06-21 13:55:00,1548231,154823,17.17,1551111,2025-06-22 13:55:00,TP,3.5,1620.2624639661951,12.5,0.002,202.5328079957744,202.5328079957744,202.5328079957744,607.5984239873227,202.5328079957744,1012.6640399788724,7.088648279852104,0.4050656159915488,6.683582663860555,1623.6258843681865,1630.309467032047,63.030946703204705,1646.137261481928,0.9615112190360122,ACTIVE,True
491,short,12,2.5,2.0,2,2025-06-21 23:10:00,1549341,154934,16.67,1552221,2025-06-22 23:10:00,SL,-2.0,1616.942301704326,12.5,0.002,202.11778771304074,202.11778771304074,202.11778771304074,405.06561599154827,405.0656159915488,1211.8766857127775,-4.042355754260815,0.4042355754260815,-4.446591329686897,1630.309467032047,1625.86287570236,62.58628757023601,1646.137261481928,1.2316339745153413,ACTIVE,True
492,short,14,2.5,2.0,2,2025-06-29 23:55:00,1572471,157247,18.73,1575351,2025-06-30 23:55:00,TP,2.5,1625.86287570236,12.5,0.002,203.232859462795,203.232859462795,203.232859462795,-5.968558980384842e-13,0.0,1625.8628757023607,5.080821486569875,0.40646571892559,4.674355767644285,1625.86287570236,1630.5372314700044,63.05372314700044,1646.137261481928,0.9476749221920702,ACTIVE,True
493,short,14,2.5,2.0,6,2025-06-29 23:55:00,1572475,157247,3.542,1575355,2025-06-30 23:55:00,TP,2.5,1625.86287570236,12.5,0.002,203.232859462795,203.232859462795,203.232859462795,203.2328594627944,0.0,1422.6300162395655,5.080821486569875,0.40646571892559,4.674355767644285,1630.5372314700044,1635.2115872376487,63.52115872376487,1646.137261481928,0.6637158698687992,ACTIVE,True
494,short,8,2.5,1.75,2,2025-06-30 00:05:00,1572491,157249,18.79,1575371,2025-07-01 00:05:00,TP,2.5,1625.86287570236,12.5,0.002,203.232859462795,203.232859462795,203.232859462795,406.4657189255894,203.232859462795,1219.3971567767708,5.080821486569875,0.40646571892559,4.674355767644285,1635.2115872376487,1639.885943005293,63.9885943005293,1646.137261481928,0.37975681754552815,ACTIVE,True
495,short,14,2.5,2.0,1,2025-06-30 00:10:00,1572500,157250,0.5764,1575380,2025-07-01 00:10:00,TP,2.5,1625.86287570236,12.5,0.002,203.232859462795,203.232859462795,203.232859462795,609.6985783883844,5.684341886080802e-14,1016.1642973139757,5.080821486569875,0.40646571892559,4.674355767644285,1639.885943005293,1644.5602987729374,64.45602987729373,1646.137261481928,0.09579776522225711,ACTIVE,True
496,short,14,2.5,2.0,6,2025-06-30 00:10:00,1572505,157250,3.541,1575385,2025-07-01 00:10:00,TP,2.5,1625.86287570236,12.5,0.002,203.232859462795,203.232859462795,203.232859462795,812.9314378511793,203.232859462795,812.9314378511807,5.080821486569875,0.40646571892559,4.674355767644285,1644.5602987729374,1649.2346545405817,64.92346545405816,1649.2346545405817,0.0,ACTIVE,True
497,short,8,2.5,1.75,1,2025-06-30 00:25:00,1572530,157253,0.5785,1575410,2025-07-01 00:25:00,TP,2.5,1625.86287570236,12.5,0.002,203.232859462795,203.232859462795,203.232859462795,1016.1642973139743,203.23285946279506,609.6985783883857,5.080821486569875,0.40646571892559,4.674355767644285,1649.2346545405817,1653.909010308226,65.39090103082262,1653.909010308226,0.0,ACTIVE,True
498,short,13,2.0,1.25,1,2025-07-01 01:10:00,1575500,157550,0.576,1578380,2025-07-02 01:10:00,TP,2.0,1653.909010308226,12.5,0.002,206.73862628852825,206.73862628852825,206.73862628852825,-5.115907697472721e-13,5.684341886080802e-14,1653.9090103082265,4.134772525770565,0.41347725257705653,3.7212952731935083,1653.909010308226,1657.6303055814196,65.76303055814196,1657.6303055814196,0.0,ACTIVE,True
499,short,11,3.0,1.75,6,2025-07-01 07:05:00,1576215,157621,3.343,1579095,2025-07-02 07:05:00,TP,3.0,1653.909010308226,12.5,0.002,206.73862628852825,206.73862628852825,206.73862628852825,206.73862628852774,0.0,1447.1703840196983,6.202158788655847,0.41347725257705653,5.788681536078791,1657.6303055814196,1663.4189871174983,66.34189871174982,1663.4189871174983,0.0,ACTIVE,True
500,short,4,2.5,1.25,5,2025-07-01 07:30:00,1576264,157626,0.1624,1579144,2025-07-02 07:30:00,TP,2.5,1653.909010308226,12.5,0.002,206.73862628852825,206.73862628852825,206.73862628852825,413.477252577056,0.0,1240.43175773117,5.168465657213207,0.41347725257705653,4.75498840463615,1663.4189871174983,1668.1739755221345,66.81739755221345,1668.1739755221345,0.0,ACTIVE,True
501,short,4,2.5,1.25,5,2025-07-01 07:35:00,1576274,157627,0.16219,1579154,2025-07-02 07:35:00,TP,2.5,1653.909010308226,12.5,0.002,206.73862628852825,206.73862628852825,206.73862628852825,620.2158788655843,206.73862628852825,1033.6931314426417,5.168465657213207,0.41347725257705653,4.75498840463615,1668.1739755221345,1672.9289639267706,67.29289639267706,1672.9289639267706,0.0,ACTIVE,True
502,short,11,3.0,1.75,2,2025-07-04 09:30:00,1585141,158514,18.15,1588021,2025-07-05 09:30:00,TP,3.0,1672.9289639267706,12.5,0.002,209.11612049084633,209.11612049084633,209.11612049084633,-5.115907697472721e-13,0.0,1672.928963926771,6.273483614725389,0.41823224098169265,5.855251373743696,1672.9289639267706,1678.7842153005142,67.87842153005141,1678.7842153005142,0.0,ACTIVE,True
503,short,8,2.5,1.75,1,2025-07-06 05:30:00,1590420,159042,0.574,1593300,2025-07-07 05:30:00,SL,-1.75,1678.7842153005142,12.5,0.002,209.84802691256428,209.84802691256428,209.84802691256428,-5.115907697472721e-13,5.684341886080802e-14,1678.7842153005147,-3.6723404709698753,0.4196960538251286,-4.092036524795004,1678.7842153005142,1674.6921787757192,67.46921787757192,1678.7842153005142,0.2437500000000027,ACTIVE,True
504,short,13,2.0,1.25,2,2025-07-13 15:20:00,1611761,161176,21.45,1614641,2025-07-14 15:20:00,TP,2.0,1674.6921787757192,12.5,0.002,209.3365223469649,209.3365223469649,209.3365223469649,-5.115907697472721e-13,0.0,1674.6921787757196,4.186730446939298,0.4186730446939298,3.768057402245368,1674.6921787757192,1678.4602361779646,67.84602361779646,1678.7842153005142,0.019298437500000563,ACTIVE,True
505,short,13,2.0,1.25,2,2025-07-14 04:35:00,1613351,161335,21.93,1616231,2025-07-15 04:35:00,TP,2.0,1674.6921787757192,12.5,0.002,209.3365223469649,209.3365223469649,209.3365223469649,209.3365223469644,209.3365223469649,1465.3556564287549,4.186730446939298,0.4186730446939298,3.768057402245368,1678.4602361779646,1682.22829358021,68.222829358021,1682.22829358021,0.0,ACTIVE,True
506,short,3,2.5,1.25,4,2025-07-14 07:00:00,1613643,161364,122131.7,1616523,2025-07-15 07:00:00,TP,2.5,1674.6921787757192,12.5,0.002,209.3365223469649,209.3365223469649,209.3365223469649,418.6730446939293,0.0,1256.0191340817898,5.233413058674123,0.4186730446939298,4.8147400139801935,1682.22829358021,1687.04303359419,68.70430335941901,1687.04303359419,0.0,ACTIVE,True
507,short,4,2.5,1.25,5,2025-07-14 20:35:00,1615274,161527,0.19737,1618154,2025-07-15 20:35:00,TP,2.5,1678.4602361779646,12.5,0.002,209.80752952224557,209.80752952224557,209.80752952224557,418.6730446939292,0.0,1259.7871914840352,5.24518823805614,0.41961505904449115,4.8255731790116485,1687.04303359419,1691.8686067732017,69.18686067732015,1691.8686067732017,0.0,ACTIVE,True
508,short,11,3.0,1.75,6,2025-07-16 04:00:00,1619045,161904,4.036,1621925,2025-07-17 04:00:00,SL,-1.75,1691.8686067732017,12.5,0.002,211.4835758466502,211.4835758466502,211.4835758466502,-5.968558980384842e-13,0.0,1691.8686067732024,-3.7009625773163792,0.42296715169330046,-4.12392972900968,1691.8686067732017,1687.744677044192,68.7744677044192,1691.8686067732017,0.24374999999999888,ACTIVE,True
509,short,13,2.0,1.25,2,2025-07-16 22:20:00,1621241,162124,22.98,1624121,2025-07-17 22:20:00,TP,2.0,1691.8686067732017,12.5,0.002,211.4835758466502,211.4835758466502,211.4835758466502,211.48357584664961,0.0,1480.3850309265522,4.229671516933005,0.42296715169330046,3.806704365239704,1687.744677044192,1691.5513814094318,69.15513814094318,1691.8686067732017,0.018749999999996814,ACTIVE,True
510,short,4,2.5,1.25,7,2025-07-17 14:20:00,1623166,162316,3409.69,1626046,2025-07-18 14:20:00,SL,-1.25,1687.744677044192,12.5,0.002,210.968084630524,210.968084630524,210.968084630524,211.4835758466496,5.684341886080802e-14,1476.2611011975425,-2.63710105788155,0.42193616926104804,-3.059037227142598,1691.5513814094318,1688.4923441822891,68.84923441822892,1691.8686067732017,0.19955820312500006,ACTIVE,True
511,short,12,2.5,2.0,6,2025-07-20 22:35:00,1632795,163279,4.481,1635675,2025-07-21 22:35:00,SL,-2.0,1688.4923441822891,12.5,0.002,211.06154302278614,211.06154302278614,211.06154302278614,-5.968558980384842e-13,0.0,1688.4923441822898,-4.221230860455723,0.4221230860455723,-4.643353946501295,1688.4923441822891,1683.8489902357878,68.38489902357878,1691.8686067732017,0.47400941806640623,ACTIVE,True
512,short,4,2.5,1.25,5,2025-07-23 11:55:00,1640154,164015,0.25587,1643034,2025-07-24 11:55:00,TP,2.5,1683.8489902357878,12.5,0.002,210.48112377947348,210.48112377947348,210.48112377947348,-5.968558980384842e-13,0.0,1683.8489902357885,5.262028094486837,0.42096224755894696,4.84106584692789,1683.8489902357878,1688.6900560827157,68.86900560827158,1691.8686067732017,0.18787219514334627,ACTIVE,True
513,short,1,2.5,1.0,7,2025-07-23 21:55:00,1641356,164135,3591.47,1644236,2025-07-24 21:55:00,SL,-1.0,1683.8489902357878,12.5,0.002,210.48112377947348,210.48112377947348,210.48112377947348,210.48112377947288,5.684341886080802e-14,1473.367866456315,-2.104811237794735,0.42096224755894696,-2.5257734853536817,1688.6900560827157,1686.164282597362,68.6164282597362,1691.8686067732017,0.33716118101625003,ACTIVE,True
514,short,1,2.5,1.0,7,2025-07-23 22:10:00,1641386,164138,3602.34,1644266,2025-07-24 22:10:00,TP,2.5,1683.8489902357878,12.5,0.002,210.48112377947348,210.48112377947348,210.48112377947348,420.9622475589464,210.48112377947353,1262.8867426768415,5.262028094486837,0.42096224755894696,4.84106584692789,1686.164282597362,1691.00534844429,69.10053484442899,1691.8686067732017,0.05102395809319009,ACTIVE,True
515,short,1,2.5,1.0,8,2025-07-23 22:20:00,1641407,164140,188.94,1644287,2025-07-24 22:20:00,SL,-1.0,1683.8489902357878,12.5,0.002,210.48112377947348,210.48112377947348,210.48112377947348,631.4433713384199,0.0,1052.405618897368,-2.104811237794735,0.42096224755894696,-2.5257734853536817,1691.00534844429,1688.4795749589362,68.84795749589361,1691.8686067732017,0.20031294396609384,ACTIVE,True
516,short,5,2.5,1.5,4,2025-07-25 04:45:00,1645053,164505,116092.0,1647933,2025-07-26 04:45:00,Time_288,-1.1683492402577271,1688.4795749589362,12.5,0.002,211.05994686986702,211.05994686986702,211.05994686986702,-5.684341886080801e-13,0.0,1688.4795749589366,-2.465917285742454,0.422119893739734,-2.888037179482188,1688.4795749589362,1685.591537779454,68.5591537779454,1691.8686067732017,0.3710139764174438,ACTIVE,True
517,short,4,2.5,1.25,4,2025-07-29 18:15:00,1658193,165819,117660.0,1661073,2025-07-30 18:15:00,Time_288,-0.046642869284382674,1685.591537779454,12.5,0.002,210.69894222243175,210.69894222243175,210.69894222243175,-5.684341886080801e-13,0.0,1685.5915377794545,-0.09827603220438583,0.42139788444486354,-0.5196739166492493,1685.591537779454,1685.0718638628048,68.50718638628048,1691.8686067732017,0.40172995013838164,ACTIVE,True
518,short,12,2.5,2.0,6,2025-08-01 01:10:00,1664785,166478,3.63,1667665,2025-08-02 01:10:00,SL,-2.0,1685.0718638628048,12.5,0.002,210.6339829828506,210.6339829828506,210.6339829828506,-5.684341886080801e-13,0.0,1685.0718638628055,-4.212679659657012,0.4212679659657012,-4.633947625622714,1685.0718638628048,1680.437916237182,68.0437916237182,1691.8686067732017,0.675625192775506,ACTIVE,True
519,short,8,2.5,1.75,1,2025-08-06 17:25:00,1681130,168113,0.7401,1684010,2025-08-07 17:25:00,SL,-1.75,1680.437916237182,12.5,0.002,210.05473952964775,210.05473952964775,210.05473952964775,-5.684341886080801e-13,5.684341886080802e-14,1680.4379162371824,-3.6759579417688357,0.4201094790592955,-4.096067420828131,1680.437916237182,1676.3418488163538,67.63418488163538,1691.8686067732017,0.9177283563681168,ACTIVE,True
520,short,4,2.5,1.25,4,2025-08-07 18:25:00,1684133,168413,116346.78,1687013,2025-08-08 18:25:00,Time_288,-0.22037567348232087,1676.3418488163538,12.5,0.002,209.54273110204423,209.54273110204423,209.54273110204423,-5.684341886080801e-13,0.0,1676.3418488163543,-0.4617812048993786,0.4190854622040885,-0.8808666671034671,1676.3418488163538,1675.4609821492504,67.54609821492504,1691.8686067732017,0.9697930772085515,ACTIVE,True
521,short,8,2.5,1.75,6,2025-08-09 07:10:00,1688545,168854,4.071,1691425,2025-08-10 07:10:00,SL,-1.75,1675.4609821492504,12.5,0.002,209.4326227686563,209.4326227686563,209.4326227686563,-5.684341886080801e-13,0.0,1675.4609821492509,-3.6650708984514857,0.41886524553731264,-4.083936143988798,1675.4609821492504,1671.3770460052617,67.13770460052618,1691.8686067732017,1.2111792065828493,ACTIVE,True
522,short,8,2.5,1.75,1,2025-08-11 03:55:00,1693910,169391,0.8259,1696790,2025-08-12 03:55:00,TP,2.5,1671.3770460052617,12.5,0.002,208.92213075065771,208.92213075065771,208.92213075065771,-5.684341886080801e-13,5.684341886080802e-14,1671.3770460052624,5.223053268766443,0.41784426150131543,4.805209007265128,1671.3770460052617,1676.1822550125269,67.6182255012527,1691.8686067732017,0.9271613468017739,ACTIVE,True
523,short,3,2.5,1.25,4,2025-08-11 04:45:00,1694013,169401,121714.66,1696893,2025-08-12 04:45:00,TP,2.5,1671.3770460052617,12.5,0.002,208.92213075065771,208.92213075065771,208.92213075065771,208.92213075065715,0.0,1462.4549152546047,5.223053268766443,0.41784426150131543,4.805209007265128,1676.1822550125269,1680.987464019792,68.0987464019792,1691.8686067732017,0.6431434870206983,ACTIVE,True
524,short,4,2.5,1.25,5,2025-08-11 09:45:00,1694614,169461,0.23409,1697494,2025-08-12 09:45:00,TP,2.5,1671.3770460052617,12.5,0.002,208.92213075065771,208.92213075065771,208.92213075065771,417.84426150131486,0.0,1253.532784503947,5.223053268766443,0.41784426150131543,4.805209007265128,1680.987464019792,1685.7926730270572,68.57926730270572,1691.8686067732017,0.3591256272396228,ACTIVE,True
525,short,4,2.5,1.25,4,2025-08-11 22:00:00,1696083,169608,118593.27,1698963,2025-08-12 22:00:00,SL,-1.25,1671.3770460052617,12.5,0.002,208.92213075065771,208.92213075065771,208.92213075065771,626.7663922519725,208.92213075065771,1044.6106537532892,-2.6115266343832215,0.41784426150131543,-3.029370895884537,1685.7926730270572,1682.7633021311726,68.27633021311725,1691.8686067732017,0.5381803649276916,ACTIVE,True
526,short,11,3.0,1.75,1,2025-08-11 23:25:00,1696250,169625,0.7741,1699130,2025-08-12 23:25:00,SL,-1.75,1671.3770460052617,12.5,0.002,208.92213075065771,208.92213075065771,208.92213075065771,835.6885230026303,208.92213075065777,835.6885230026314,-3.6561372881365104,0.41784426150131543,-4.073981549637826,1682.7633021311726,1678.6893205815347,67.86893205815348,1691.8686067732017,0.7789781156116499,ACTIVE,True
527,short,8,2.5,1.75,1,2025-08-13 10:30:00,1700460,170046,0.8738,1703340,2025-08-14 10:30:00,SL,-1.75,1678.6893205815347,12.5,0.002,209.83616507269184,209.83616507269184,209.83616507269184,-6.252776074688882e-13,5.684341886080802e-14,1678.6893205815354,-3.6721328887721074,0.4196723301453837,-4.091805218917491,1678.6893205815347,1674.5975153626173,67.45975153626173,1691.8686067732017,1.0208293564548436,ACTIVE,True
528,short,8,2.5,1.75,2,2025-08-15 05:25:00,1705611,170561,25.06,1708491,2025-08-16 05:25:00,SL,-1.75,1674.5975153626173,12.5,0.002,209.32468942032716,209.32468942032716,209.32468942032716,-6.252776074688882e-13,0.0,1674.597515362618,-3.6631820648557256,0.41864937884065434,-4.08183144369638,1674.5975153626173,1670.515683918921,67.0515683918921,1691.8686067732017,1.2620910848984788,ACTIVE,True
529,short,13,2.0,1.25,1,2025-08-16 07:45:00,1708770,170877,0.9653,1711650,2025-08-17 07:45:00,TP,2.0,1670.515683918921,12.5,0.002,208.81446048986513,208.81446048986513,208.81446048986513,-6.252776074688882e-13,5.684341886080802e-14,1670.5156839189217,4.176289209797303,0.41762892097973026,3.7586602888175724,1670.515683918921,1674.2743442077385,67.42743442077386,1691.8686067732017,1.039930789839504,ACTIVE,True
530,short,8,2.5,1.75,2,2025-08-17 17:25:00,1712811,171281,25.3,1715691,2025-08-18 17:25:00,TP,2.5,1674.2743442077385,12.5,0.002,209.28429302596732,209.28429302596732,209.28429302596732,-6.252776074688882e-13,0.0,1674.2743442077392,5.232107325649183,0.41856858605193464,4.813538739597249,1674.2743442077385,1679.0878829473359,67.9087882947336,1691.8686067732017,0.7554205908602875,ACTIVE,True
531,short,2,2.5,1.25,8,2025-08-17 19:00:00,1713007,171300,192.38,1715887,2025-08-18 19:00:00,TP,2.5,1674.2743442077385,12.5,0.002,209.28429302596732,209.28429302596732,209.28429302596732,209.2842930259667,0.0,1464.9900511817718,5.232107325649183,0.41856858605193464,4.813538739597249,1679.0878829473359,1683.9014216869332,68.39014216869333,1691.8686067732017,0.470910391881071,ACTIVE,True
532,short,2,2.5,1.25,8,2025-08-17 19:05:00,1713017,171301,193.27,1715897,2025-08-18 19:05:00,TP,2.5,1674.2743442077385,12.5,0.002,209.28429302596732,209.28429302596732,209.28429302596732,418.568586051934,209.28429302596732,1255.7057581558045,5.232107325649183,0.41856858605193464,4.813538739597249,1683.9014216869332,1688.7149604265305,68.87149604265306,1691.8686067732017,0.18640019290185453,ACTIVE,True
533,short,4,2.5,1.25,4,2025-08-17 19:25:00,1713053,171305,117749.11,1715933,2025-08-18 19:25:00,TP,2.5,1674.2743442077385,12.5,0.002,209.28429302596732,209.28429302596732,209.28429302596732,627.8528790779013,0.0,1046.421465129837,5.232107325649183,0.41856858605193464,4.813538739597249,1688.7149604265305,1693.5284991661279,69.3528499166128,1693.5284991661279,0.0,ACTIVE,True
